seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
9,0.21910112359550563,0.12662337662337664,0.4444444444444444,0.1641025641025641,0.4444444444444444,0.41025641025641024,0.17120880271679262
200,0.029842931937172777,0.03566958698372966,0.21176470588235294,0.05891980360065467,0.21176470588235294,0.17142857142857143,0.16305585764335873
32,0.01655368122339587,0.027072321773881653,0.5433070866141733,0.09218436873747496,0.5433070866141733,0.3407407407407408,0.16817331389410417
942,0.009006391632771645,0.012195121951219513,0.09782608695652174,0.024226110363391656,0.09782608695652174,0.06844106463878327,0.18255800766958274
526,0.05899339933993399,0.07534246575342467,0.5753424657534246,0.11982881597717546,0.5753424657534246,0.32558139534883723,0.19050215271106385
569,0.031914893617021274,0.028662420382165606,0.15,0.0392156862745098,0.15,0.15584415584415584,0.18322649429063864
706,0.06678700361010831,0.059822150363783355,0.2711864406779661,0.08333333333333333,0.2711864406779661,0.2909090909090909,0.17551182592301395
929,0.203125,0.07202216066481995,0.2962962962962963,0.12903225806451613,0.2962962962962963,0.38095238095238093,0.19111849157900673
977,0.01583710407239819,0.015900056785917095,0.17391304347826086,0.03950617283950617,0.17391304347826086,0.15841584158415842,0.16127670913330527
162,0.2719869706840391,0.21059268600252207,0.3854166666666667,0.17745803357314152,0.3854166666666667,0.39361702127659576,0.17879311157432154
973,0.022797927461139896,0.027160493827160497,0.1411764705882353,0.03550295857988166,0.1411764705882353,0.1411764705882353,0.15309884698894916
361,0.2983490566037736,0.25427135678391954,0.5882352941176471,0.24390243902439027,0.5882352941176471,0.5825242718446602,0.18418133016091232
62,0.2818181818181818,0.1297071129707113,0.41379310344827586,0.12121212121212122,0.41379310344827586,0.47058823529411764,0.2057910653232684
128,0.10296296296296296,0.11525704809286899,0.6229508196721312,0.1386861313868613,0.6229508196721312,0.5033112582781457,0.16678897549627192
302,0.009634684865515858,0.013361169102296452,0.1171875,0.02671415850400712,0.1171875,0.09433962264150943,0.1572614016784193
542,0.06971153846153846,0.05330882352941177,0.2926829268292683,0.07250755287009063,0.2926829268292683,0.3116883116883117,0.18452170905418874
845,0.2826086956521739,0.12776412776412777,0.4166666666666667,0.16216216216216214,0.4166666666666667,0.3947368421052631,0.1798611847084074
431,0.007698768197088466,0.010931133856702772,0.07476635514018691,0.01938219261053907,0.07476635514018691,0.06349206349206349,0.17213613688528118
411,0.019079522283716864,0.025971451229183186,0.18828451882845187,0.051664753157290466,0.18828451882845187,0.14925373134328357,0.171117489118207
318,0.013461538461538462,0.015850551938862156,0.10989010989010989,0.026178010471204185,0.10989010989010989,0.08968609865470853,0.16100842668036464
914,0.2318181818181818,0.14718614718614717,0.3404255319148936,0.11636363636363635,0.3404255319148936,0.30769230769230765,0.21503123099395394
2,0.007504168982768205,0.009931947765311753,0.10084033613445378,0.026172300981461286,0.10084033613445378,0.09056603773584905,0.17023151968756078
4,0.24358974358974358,0.08735632183908046,0.25,0.10526315789473685,0.25,0.35000000000000003,0.20220011608270783
810,0.01815352697095436,0.019801980198019806,0.17117117117117117,0.04702970297029703,0.17117117117117117,0.17757009345794394,0.16987041426611083
425,0.04129793510324484,0.03560076287349015,0.2,0.062337662337662345,0.2,0.2162162162162162,0.1631144311683863
552,0.10975609756097561,0.05844155844155844,0.30952380952380953,0.09523809523809525,0.30952380952380953,0.33766233766233766,0.19096448001352606
834,0.09667673716012085,0.0808591282375237,0.2268041237113402,0.09523809523809523,0.2268041237113402,0.24175824175824176,0.18446844918986727
137,0.23684210526315788,0.10055865921787707,0.35294117647058826,0.13793103448275865,0.35294117647058826,0.3380281690140845,0.16234642227518425
891,0.023474178403755867,0.02509410288582183,0.2558139534883721,0.07006369426751592,0.2558139534883721,0.22916666666666669,0.1693776184001674
951,0.06932153392330384,0.08117443868739205,0.49056603773584906,0.1145374449339207,0.49056603773584906,0.37142857142857144,0.16335313994284228
835,0.1951219512195122,0.16,0.5444444444444444,0.19599999999999998,0.5444444444444444,0.43171806167400884,0.1780664437943118
274,0.0625,0.04568165596002855,0.18181818181818182,0.04964539007092198,0.18181818181818182,0.1971830985915493,0.16890432399245758
40,0.030238500851788756,0.03489800933890391,0.2782608695652174,0.07331042382588775,0.2782608695652174,0.30769230769230765,0.1748905334005848
95,0.02535496957403651,0.022841480127912293,0.1588785046728972,0.05345911949685535,0.1588785046728972,0.18681318681318682,0.16034696816166893
632,0.14601769911504425,0.08560311284046694,0.53125,0.12686567164179105,0.53125,0.4927536231884059,0.15992615690740697
208,0.28498293515358364,0.2565284178187404,0.75,0.26829268292682923,0.75,0.6666666666666665,0.2002734072816965
884,0.00727994705493051,0.00960279353993889,0.11764705882352941,0.0221483942414175,0.11764705882352941,0.07326007326007326,0.17531053834952137
602,0.03337612323491656,0.03895131086142323,0.2716049382716049,0.07534246575342467,0.2716049382716049,0.18723404255319148,0.1570851336673944
571,0.05619930475086906,0.06094879044926169,0.2543859649122807,0.0689655172413793,0.2543859649122807,0.22568093385214005,0.17165610770687612
381,0.01406280100173377,0.021944987223808807,0.378698224852071,0.09404849375459222,0.378698224852071,0.31295843520782396,0.18022967013495073
105,0.16666666666666666,0.017094017094017096,0.3333333333333333,0.07692307692307691,0.3333333333333333,0.28571428571428575,0.148162454728326
383,0.01585014409221902,0.0134886572654813,0.1,0.03455723542116631,0.1,0.09523809523809525,0.15549162713881792
213,0.1605316973415133,0.15183752417794974,0.7125,0.20577617328519857,0.7125,0.5757575757575758,0.19738640058544632
860,0.05217391304347826,0.03443328550932568,0.20689655172413793,0.06666666666666667,0.20689655172413793,0.22222222222222224,0.17812577095157867
92,0.027258566978193146,0.04034249958834184,0.4019138755980861,0.09836065573770492,0.4019138755980861,0.31578947368421056,0.16290354544135577
102,0.26411290322580644,0.200920245398773,0.7666666666666667,0.24274406332453827,0.7666666666666667,0.7076923076923077,0.1684077735844982
801,0.17218543046357615,0.10452261306532663,0.25925925925925924,0.09836065573770492,0.25925925925925924,0.3387096774193548,0.167452974199777
955,0.3333333333333333,0.04166666666666667,0.6666666666666666,0.09302325581395349,0.6666666666666666,0.8,0.31631723740504014
188,0.22535211267605634,0.11469534050179214,0.2857142857142857,0.10738255033557047,0.2857142857142857,0.32,0.19989774431747642
851,0.09770114942528736,0.049780380673499276,0.15384615384615385,0.049999999999999996,0.15384615384615385,0.17142857142857143,0.1771467312223426
