seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
411,0.00020692509311629191,0.00033860045146726867,0.006369426751592357,0.0012048192771084336,0.006369426751592357,0.003838771593090211,0.17164342155456191
318,0.002180232558139535,0.0028537455410225917,0.014285714285714285,0.0026917900403768506,0.014285714285714285,0.009900990099009901,0.16134738102286028
914,0.14432989690721648,0.13008130081300812,0.31343283582089554,0.14237288135593218,0.31343283582089554,0.3387096774193548,0.2061739246505121
2,0.10714285714285714,0.09956331877729258,0.2607003891050584,0.12701421800947868,0.2607003891050584,0.33250620347394544,0.1856713657578385
4,0.32222222222222224,0.12975391498881433,0.32142857142857145,0.13533834586466165,0.32142857142857145,0.45000000000000007,0.20341603808029196
810,0.052734375,0.05154311167674197,0.22613065326633167,0.10044642857142858,0.22613065326633167,0.2980132450331126,0.18089145844722032
425,0.1285140562248996,0.09188801148600144,0.3645833333333333,0.166270783847981,0.3645833333333333,0.4761904761904762,0.18982587995340916
552,0.17261904761904762,0.0935483870967742,0.3548387096774194,0.15017064846416384,0.3548387096774194,0.4536082474226804,0.20541080575939918
834,0.08536585365853659,0.07102092580849716,0.3235294117647059,0.14132762312633834,0.3235294117647059,0.35294117647058826,0.191468559927909
137,0.6311475409836066,0.28256880733944956,0.7222222222222222,0.29545454545454547,0.7222222222222222,0.7123287671232876,0.17310743321038413
891,0.09497206703910614,0.06181818181818182,0.23157894736842105,0.12021857923497266,0.23157894736842105,0.2972972972972973,0.17522215416198594
951,0.13306451612903225,0.11619718309859155,0.20118343195266272,0.11929824561403508,0.20118343195266272,0.265625,0.16216480435292957
835,0.11696658097686376,0.09295199182839634,0.29559748427672955,0.16520210896309317,0.29559748427672955,0.31756756756756754,0.17819594986203569
274,0.11061946902654868,0.07457121551081282,0.1724137931034483,0.06633499170812604,0.1724137931034483,0.22099447513812157,0.18327501865117923
40,0.10702341137123746,0.08776139869729173,0.20647773279352227,0.10149253731343284,0.20647773279352227,0.3,0.18107507590112248
95,0.10778443113772455,0.0769641902725815,0.24170616113744076,0.13783783783783785,0.24170616113744076,0.3566433566433566,0.1747812403010438
632,0.15,0.09171974522292993,0.4864864864864865,0.13186813186813187,0.4864864864864865,0.4864864864864865,0.17085368329788553
208,0.4068100358422939,0.3563579277864992,0.7708333333333334,0.296,0.7708333333333334,0.7184466019417476,0.20092732646416356
884,0.08900523560209424,0.08808290155440414,0.22996515679442509,0.11945701357466064,0.22996515679442509,0.27789473684210525,0.17472498480835985
602,0.12219451371571072,0.10240334378265412,0.3120567375886525,0.13664596273291926,0.3120567375886525,0.29830508474576267,0.1765214028145472
571,0.10197368421052631,0.07851414098775854,0.2613065326633166,0.11231101511879049,0.2613065326633166,0.304093567251462,0.17169353805456566
381,0.0816847479259732,0.08451634202707164,0.2569593147751606,0.1446654611211573,0.2569593147751606,0.33946251768033947,0.18342570222331833
105,0.16666666666666666,0.017094017094017096,0.3333333333333333,0.07692307692307691,0.3333333333333333,0.28571428571428575,0.148162454728326
383,0.08571428571428572,0.058864751226348974,0.24369747899159663,0.1155378486055777,0.24369747899159663,0.28019323671497587,0.15628917639389428
213,0.2542579075425791,0.21861924686192472,0.6964285714285714,0.2662116040955631,0.6964285714285714,0.6782608695652174,0.20932063339651885
860,0.2747747747747748,0.17706821480406384,0.3870967741935484,0.13186813186813187,0.3870967741935484,0.42857142857142855,0.18667982690436646
92,0.0008790779449111154,0.0013436846819946254,0.029239766081871343,0.005988023952095808,0.029239766081871343,0.020242914979757085,0.16313950408535616
102,0.42045454545454547,0.25517241379310346,0.7222222222222222,0.2659846547314578,0.7222222222222222,0.732394366197183,0.17378893684956198
801,0.15579710144927536,0.08875128998968007,0.27380952380952384,0.10697674418604651,0.27380952380952384,0.36220472440944884,0.1746059871383019
955,0.3333333333333333,0.04166666666666667,0.6666666666666666,0.09302325581395349,0.6666666666666666,0.8,0.31631723740504014
188,0.36153846153846153,0.17216117216117216,0.32075471698113206,0.19540229885057472,0.32075471698113206,0.45333333333333337,0.19834501382653225
851,0.12087912087912088,0.06367583212735167,0.21818181818181817,0.09375,0.21818181818181817,0.27906976744186046,0.17658378270832398
