seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
295,0.057692307692307696,0.012820512820512822,0.3,0.05825242718446601,0.3,0.2727272727272727,0.14575996430817828
205,0.1484375,0.043181818181818175,0.30434782608695654,0.06666666666666667,0.30434782608695654,0.3333333333333333,0.12018808248962809
888,0.125,0.024,0.3333333333333333,0.048780487804878044,0.3333333333333333,0.4210526315789474,0.13886675967445872
35,0.8125,0.18505338078291816,0.7857142857142857,0.15942028985507248,0.7857142857142857,0.7333333333333334,0.09995754293457448
585,0.11904761904761904,0.01968503937007874,0.23076923076923078,0.038216560509554146,0.23076923076923078,0.27272727272727276,0.1065293298967277
528,0.3888888888888889,0.043343653250773995,0.2857142857142857,0.05,0.2857142857142857,0.4,0.1282857160353088
471,0.3879310344827586,0.10935601458080195,0.44,0.0859375,0.44,0.37931034482758624,0.10964053139984031
298,0.6,0.056074766355140186,0.6666666666666666,0.15384615384615383,0.6666666666666666,0.8,0.1727053994445299
144,0.90625,0.146095717884131,0.7272727272727273,0.21333333333333335,0.7272727272727273,0.6956521739130435,0.11811679514251883
112,0.0,0.0,0.0,0.0,0.0,0.0,0.09999778962361228
180,0.8333333333333334,0.049019607843137254,0.6666666666666666,0.07017543859649122,0.6666666666666666,0.8,0.1456376069911277
439,1.0,0.052173913043478265,1.0,0.13953488372093023,1.0,0.7499999999999999,0.09225614956621797
261,0.6666666666666666,0.030888030888030885,0.6666666666666666,0.06557377049180328,0.6666666666666666,0.6666666666666666,0.08482269110450091
946,0.4469026548672566,0.19678519240136386,0.704225352112676,0.16339869281045752,0.704225352112676,0.662251655629139,0.11323400161188546
395,0.6296296296296297,0.20451127819548875,0.8333333333333334,0.15384615384615385,0.8333333333333334,0.7317073170731708,0.12414718907913169
935,0.28125,0.07336956521739131,0.3888888888888889,0.06306306306306307,0.3888888888888889,0.4666666666666666,0.10106148194746989
158,0.6666666666666666,0.08290155440414508,0.75,0.14285714285714285,0.75,0.6,0.09704357933803454
3,0.5263157894736842,0.08403361344537816,0.42857142857142855,0.08571428571428572,0.42857142857142855,0.5454545454545454,0.15673257891493775
966,0.16666666666666666,0.019323671497584544,0.25,0.03361344537815126,0.25,0.26666666666666666,0.07952454326760461
42,0.5833333333333334,0.05017921146953406,0.6666666666666666,0.0963855421686747,0.6666666666666666,0.8,0.10648694133745606
457,0.041666666666666664,0.005649717514124295,0.125,0.02,0.125,0.16666666666666666,0.12967905913883215
420,0.0,0.0,0.0,0.0,0.0,0.0,0.09521433498577048
695,0.25,0.05327868852459017,0.16666666666666666,0.04761904761904762,0.16666666666666666,0.2222222222222222,0.09423036962827669
194,0.7446808510638298,0.182529335071708,0.7777777777777778,0.14973262032085563,0.7777777777777778,0.717948717948718,0.09945674269517579
561,0.3611111111111111,0.05855855855855855,0.5,0.09929078014184396,0.5,0.6086956521739131,0.1221151407462856
286,0.45,0.06315789473684211,0.4,0.04597701149425288,0.4,0.4444444444444445,0.1156802850027745
925,1.0,0.09917355371900827,1.0,0.1951219512195122,1.0,0.7272727272727273,0.14753598467571893
