seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
295,0.23684210526315788,0.039647577092511016,0.46153846153846156,0.11320754716981131,0.46153846153846156,0.48000000000000004,0.14674528455066016
205,0.23529411764705882,0.05620608899297423,0.2608695652173913,0.05714285714285715,0.2608695652173913,0.28571428571428575,0.11094338996096365
888,0.08695652173913043,0.01606425702811245,0.2,0.024691358024691357,0.2,0.23529411764705882,0.12495380434671399
35,0.85,0.18279569892473116,0.8333333333333334,0.14705882352941174,0.8333333333333334,0.7142857142857143,0.09929128450557945
585,0.16666666666666666,0.02390438247011952,0.23529411764705882,0.049689440993788817,0.23529411764705882,0.30769230769230765,0.10703954164594465
528,0.3888888888888889,0.043343653250773995,0.2857142857142857,0.05,0.2857142857142857,0.4,0.1282857160353088
471,0.41509433962264153,0.1082410824108241,0.4,0.078125,0.4,0.3448275862068965,0.10944277140889713
298,0.6,0.056074766355140186,0.6666666666666666,0.15384615384615383,0.6666666666666666,0.8,0.1727053994445299
144,0.9117647058823529,0.15538847117794485,0.7777777777777778,0.19178082191780824,0.7777777777777778,0.6666666666666666,0.1179608727107867
112,0.0,0.0,0.0,0.0,0.0,0.0,0.09999778962361228
180,0.8333333333333334,0.049019607843137254,0.6666666666666666,0.07017543859649122,0.6666666666666666,0.8,0.1456376069911277
439,1.0,0.052173913043478265,1.0,0.13953488372093023,1.0,0.7499999999999999,0.09225614956621797
261,0.6666666666666666,0.030888030888030885,0.6666666666666666,0.06557377049180328,0.6666666666666666,0.6666666666666666,0.08482269110450091
946,0.4015151515151515,0.15923885828743115,0.5584415584415584,0.13915857605177995,0.5584415584415584,0.5477707006369427,0.11286924733933545
395,0.10714285714285714,0.028081123244929795,0.25,0.050761421319796954,0.25,0.23255813953488372,0.11114048328665693
935,0.2604166666666667,0.06793478260869566,0.3125,0.04545454545454545,0.3125,0.35714285714285715,0.0920533852469887
158,0.6666666666666666,0.08290155440414508,0.75,0.14285714285714285,0.75,0.6,0.09704357933803454
3,0.4444444444444444,0.06751054852320675,0.375,0.08450704225352113,0.375,0.5,0.14157887621488385
966,0.2727272727272727,0.02912621359223301,0.4,0.06611570247933883,0.4,0.47058823529411764,0.07975109487135768
42,0.4166666666666667,0.03584229390681004,0.5,0.07228915662650602,0.5,0.6,0.10453849249920943
457,0.041666666666666664,0.005649717514124295,0.125,0.02,0.125,0.16666666666666666,0.12975792193727853
420,0.0,0.0,0.0,0.0,0.0,0.0,0.09521433498577048
695,0.30952380952380953,0.05439330543933055,0.16666666666666666,0.04761904761904762,0.16666666666666666,0.2222222222222222,0.09312235184575979
194,0.6057692307692307,0.16216216216216217,0.875,0.1513513513513514,0.875,0.7567567567567567,0.09987266402524475
561,0.3333333333333333,0.05405405405405406,0.42857142857142855,0.08510638297872342,0.42857142857142855,0.5217391304347826,0.12391892516105396
286,0.0625,0.007117437722419929,0.14285714285714285,0.02247191011235955,0.14285714285714285,0.18181818181818182,0.1102306958272894
925,0.5,0.049586776859504134,0.6666666666666666,0.18604651162790697,0.6666666666666666,0.6153846153846153,0.1489598064566836
504,0.0,0.0,0.0,0.0,0.0,0.0,0.10110510546026141
616,0.09615384615384616,0.029154518950437316,0.2631578947368421,0.05434782608695651,0.2631578947368421,0.3225806451612903,0.13595580994010636
63,0.07894736842105263,0.025369978858350947,0.20454545454545456,0.04137931034482759,0.20454545454545456,0.23076923076923078,0.09423002603020603
200,0.40476190476190477,0.07472527472527472,0.6666666666666666,0.13114754098360654,0.6666666666666666,0.6956521739130435,0.09717043745536191
32,0.16666666666666666,0.009302325581395349,0.3333333333333333,0.03389830508474576,0.3333333333333333,0.5,0.08507466581424905
942,0.6209677419354839,0.16541353383458646,0.5185185185185185,0.12612612612612614,0.5185185185185185,0.42424242424242425,0.12767230276447727
526,0.23148148148148148,0.06605019815059444,0.45454545454545453,0.08264462809917356,0.45454545454545453,0.43478260869565216,0.10782450873100169
569,0.1875,0.03249097472924188,0.3684210526315789,0.08860759493670885,0.3684210526315789,0.4666666666666667,0.09811735632471608
706,0.0,0.0,0.0,0.0,0.0,0.0,0.11535060038410683
929,0.09090909090909091,0.012269938650306749,0.2222222222222222,0.044444444444444446,0.2222222222222222,0.26666666666666666,0.12291675973352667
977,0.0,0.0,0.0,0.0,0.0,0.0,0.12922337902910597
162,0.39285714285714285,0.06896551724137931,0.625,0.1694915254237288,0.625,0.6666666666666666,0.15886690651829316
973,0.6333333333333333,0.0984455958549223,0.5833333333333334,0.13861386138613863,0.5833333333333334,0.5833333333333334,0.1339877838811574
62,0.3392857142857143,0.07692307692307691,0.5384615384615384,0.12612612612612611,0.5384615384615384,0.5,0.1296020261455857
302,0.2,0.014925373134328356,0.3333333333333333,0.057971014492753624,0.3333333333333333,0.3636363636363636,0.1320385910296895
542,0.13636363636363635,0.014563106796116505,0.1111111111111111,0.019047619047619046,0.1111111111111111,0.15384615384615383,0.11407781914450488
845,0.6666666666666666,0.04,0.6666666666666666,0.09302325581395349,0.6666666666666666,0.4444444444444444,0.14188544107146583
411,0.4523809523809524,0.1565934065934066,0.8571428571428571,0.12499999999999999,0.8571428571428571,0.6666666666666665,0.10910978740054333
318,0.3155339805825243,0.14823261117445838,0.8235294117647058,0.125,0.8235294117647058,0.6292134831460674,0.09755906904122813
914,1.0,0.060759493670886074,1.0,0.06956521739130435,1.0,0.888888888888889,0.08878067072935936
2,0.5,0.11382113821138211,0.4375,0.1021897810218978,0.4375,0.35000000000000003,0.10839545679450713
4,0.18627450980392157,0.04408352668213457,0.23333333333333334,0.06796116504854369,0.23333333333333334,0.26415094339622636,0.11132651349995104
810,0.0,0.0,0.0,0.0,0.0,0.0,0.13221028381512723
425,0.5,0.03314917127071824,0.3333333333333333,0.07142857142857142,0.3333333333333333,0.5,0.15265040929234863
552,0.9722222222222222,0.1508620689655172,0.9230769230769231,0.17518248175182483,0.9230769230769231,0.8571428571428571,0.09703177584653955
