seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
295,0.08333333333333333,0.013274336283185842,0.23076923076923078,0.056603773584905655,0.23076923076923078,0.24000000000000002,0.13207904035198526
205,0.07692307692307693,0.02643171806167401,0.1509433962264151,0.06666666666666667,0.1509433962264151,0.22222222222222224,0.1125032515576182
888,0.020833333333333332,0.004,0.05555555555555555,0.011764705882352941,0.05555555555555555,0.08,0.11798946603591753
35,0.1527777777777778,0.03859649122807018,0.5294117647058824,0.1276595744680851,0.5294117647058824,0.5454545454545455,0.09932400812143172
585,0.0,0.0,0.0,0.0,0.0,0.0,0.10210442326464697
528,0.1111111111111111,0.01238390092879257,0.18181818181818182,0.047619047619047616,0.18181818181818182,0.28571428571428575,0.12165077191696949
471,0.21875,0.06706586826347306,0.4857142857142857,0.12781954887218044,0.4857142857142857,0.5,0.11007744834604416
298,0.3333333333333333,0.037037037037037035,0.4444444444444444,0.14545454545454548,0.4444444444444444,0.6153846153846153,0.14532206165125416
144,0.45,0.08888888888888889,0.6666666666666666,0.2531645569620253,0.6666666666666666,0.7407407407407408,0.12173390428733921
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0991968831388782
180,0.0,0.0,0.0,0.0,0.0,0.0,0.10166215153268499
439,0.5,0.026086956521739132,0.3333333333333333,0.046511627906976744,0.3333333333333333,0.25,0.08616346151567833
261,0.3333333333333333,0.015444015444015443,0.4,0.06349206349206349,0.4,0.5,0.0762946550583462
946,0.01773049645390071,0.009237875288683603,0.07058823529411765,0.019169329073482427,0.07058823529411765,0.07272727272727274,0.1123249800155105
395,0.017241379310344827,0.005943536404160476,0.11764705882352941,0.020618556701030924,0.11764705882352941,0.09999999999999999,0.11353603764757492
935,0.022727272727272728,0.0077720207253886,0.08333333333333333,0.009259259259259259,0.08333333333333333,0.08333333333333333,0.09302728723230358
158,0.3333333333333333,0.04145077720207254,0.5714285714285714,0.17777777777777778,0.5714285714285714,0.6153846153846153,0.10679799104689969
3,0.06818181818181818,0.012448132780082987,0.08333333333333333,0.014492753623188406,0.08333333333333333,0.1,0.12651575495680312
966,0.18181818181818182,0.01941747572815534,0.3076923076923077,0.06451612903225806,0.3076923076923077,0.4,0.08125283348628709
42,0.0,0.0,0.0,0.0,0.0,0.0,0.09406097259193702
457,0.038461538461538464,0.0056179775280898875,0.09090909090909091,0.019417475728155338,0.09090909090909091,0.13333333333333333,0.13133757505041532
420,0.0,0.0,0.0,0.0,0.0,0.0,0.09683550356814585
695,0.18333333333333332,0.04435483870967742,0.19047619047619047,0.06201550387596899,0.19047619047619047,0.26666666666666666,0.09674143152831671
194,0.2403846153846154,0.06435006435006434,0.42424242424242425,0.13861386138613863,0.42424242424242425,0.5185185185185185,0.09880596829692578
561,0.1956521739130435,0.039647577092511016,0.13333333333333333,0.028169014084507043,0.13333333333333333,0.16666666666666669,0.12163198381083673
286,0.15,0.021052631578947368,0.1111111111111111,0.02197802197802198,0.1111111111111111,0.15384615384615383,0.11805644218494948
925,0.5833333333333334,0.05785123966942148,0.7142857142857143,0.22727272727272727,0.7142857142857143,0.7142857142857143,0.14145645387189798
504,0.5,0.024193548387096777,0.3333333333333333,0.04347826086956522,0.3333333333333333,0.4,0.11462461603901009
616,0.0,0.0,0.0,0.0,0.0,0.0,0.1309966873128805
63,0.048701298701298704,0.020013342228152105,0.09615384615384616,0.02257336343115124,0.09615384615384616,0.11627906976744186,0.09539334626714602
200,0.017857142857142856,0.0042643923240938165,0.06666666666666667,0.016,0.06666666666666667,0.07692307692307691,0.09499723115370928
32,0.0,0.0,0.0,0.0,0.0,0.0,0.08336008406723572
