seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
295,0.5208333333333334,0.10775862068965517,0.5714285714285714,0.14953271028037382,0.5714285714285714,0.6153846153846153,0.14970755379085277
205,0.20149253731343283,0.060948081264108354,0.3870967741935484,0.11009174311926605,0.3870967741935484,0.48000000000000004,0.12110468499436844
888,0.13043478260869565,0.024096385542168676,0.3333333333333333,0.048780487804878044,0.3333333333333333,0.4210526315789474,0.1386898191015331
35,0.4166666666666667,0.10526315789473684,0.36,0.1208053691275168,0.36,0.43902439024390244,0.10011154021715274
585,0.08,0.01550387596899225,0.23529411764705882,0.049689440993788817,0.23529411764705882,0.30769230769230765,0.10960011536905445
528,0.375,0.03738317757009346,0.25,0.04938271604938271,0.25,0.36363636363636365,0.12791255788791
471,0.4,0.11608222490931076,0.5454545454545454,0.13636363636363635,0.5454545454545454,0.5454545454545454,0.10989701978886246
298,0.6,0.056074766355140186,0.6666666666666666,0.15384615384615383,0.6666666666666666,0.8,0.1727053994445299
144,0.90625,0.146095717884131,0.7272727272727273,0.21333333333333335,0.7272727272727273,0.6956521739130435,0.11811679514251883
112,0.0,0.0,0.0,0.0,0.0,0.0,0.09999778962361228
180,0.0,0.0,0.0,0.0,0.0,0.0,0.1077422173871867
439,1.0,0.052173913043478265,1.0,0.13953488372093023,1.0,0.7499999999999999,0.09225614956621797
261,0.6666666666666666,0.030888030888030885,0.6666666666666666,0.06557377049180328,0.6666666666666666,0.6666666666666666,0.08482269110450091
946,0.12173913043478261,0.05434255215914604,0.22608695652173913,0.07926829268292683,0.22608695652173913,0.26666666666666666,0.11355747216230905
395,0.625,0.15698587127158556,0.625,0.14925373134328357,0.625,0.6382978723404256,0.11279797881684328
935,0.09375,0.024456521739130436,0.21428571428571427,0.051724137931034475,0.21428571428571427,0.3,0.09266107713644445
158,0.6666666666666666,0.08290155440414508,0.75,0.14285714285714285,0.75,0.6,0.09704357933803454
3,0.1,0.016736401673640166,0.26666666666666666,0.05673758865248226,0.26666666666666666,0.3478260869565218,0.14220872779703186
966,0.25,0.028985507246376812,0.4,0.06611570247933883,0.4,0.47058823529411764,0.08022856552958424
42,0.5833333333333334,0.05017921146953406,0.5714285714285714,0.09523809523809525,0.5714285714285714,0.7272727272727273,0.10624551301524554
457,0.0,0.0,0.0,0.0,0.0,0.0,0.12746822761931764
420,0.0,0.0,0.0,0.0,0.0,0.0,0.09521433498577048
695,0.22727272727272727,0.04166666666666667,0.23809523809523808,0.07751937984496124,0.23809523809523808,0.33333333333333326,0.10464555665308439
194,0.3541666666666667,0.08842652795838753,0.391304347826087,0.09375,0.391304347826087,0.4090909090909091,0.0995738849521769
561,0.3611111111111111,0.05855855855855855,0.5,0.09929078014184396,0.5,0.6086956521739131,0.1221151407462856
286,0.5,0.0636042402826855,0.2857142857142857,0.0449438202247191,0.2857142857142857,0.36363636363636365,0.11251706220549185
925,1.0,0.09917355371900827,1.0,0.27906976744186046,1.0,0.923076923076923,0.1690044488704493
504,0.0,0.0,0.0,0.0,0.0,0.0,0.10110510546026141
616,0.06944444444444445,0.027548209366391192,0.1724137931034483,0.05154639175257732,0.1724137931034483,0.2439024390243903,0.13768846029141235
63,0.16853932584269662,0.04382761139517896,0.2727272727272727,0.06726457399103139,0.2727272727272727,0.33707865168539325,0.09505556458570086
200,0.5,0.08830022075055188,0.4,0.096,0.4,0.4615384615384615,0.09784772367846362
32,0.16666666666666666,0.009302325581395349,0.3333333333333333,0.03389830508474576,0.3333333333333333,0.5,0.08507466581424905
942,0.4418604651162791,0.15526046986721143,0.5172413793103449,0.13392857142857142,0.5172413793103449,0.4411764705882353,0.12981086790523044
526,0.32456140350877194,0.09698558322411534,0.6071428571428571,0.13709677419354838,0.6071428571428571,0.6538461538461539,0.10940663363637326
569,0.2608695652173913,0.04347826086956522,0.3157894736842105,0.0759493670886076,0.3157894736842105,0.39999999999999997,0.09686876138302236
706,0.16666666666666666,0.014492753623188406,0.2222222222222222,0.056338028169014086,0.2222222222222222,0.3333333333333333,0.12699411167155372
929,0.18181818181818182,0.024539877300613498,0.4,0.0879120879120879,0.4,0.5,0.12604962048991808
