seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
498,0.38235294117647056,0.16455696202531644,0.5384615384615384,0.3589743589743589,0.5384615384615384,0.608695652173913,0.3669850763962993
420,0.28125,0.1518987341772152,0.3870967741935484,0.26966292134831465,0.3870967741935484,0.5333333333333333,0.3454127247401123
695,0.10227272727272728,0.05882352941176472,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.1782512336517097
194,0.10982658959537572,0.11135531135531136,0.375,0.18666666666666668,0.375,0.2857142857142857,0.24697694096968925
561,0.003968253968253968,0.00303030303030303,0.034482758620689655,0.01282051282051282,0.034482758620689655,0.026666666666666665,0.21504675360266434
661,0.05,0.016393442622950817,0.2,0.11764705882352941,0.2,0.13333333333333333,0.2753201105787535
59,0.14285714285714285,0.0718562874251497,0.7142857142857143,0.3448275862068965,0.7142857142857143,0.5263157894736842,0.30299416540047364
286,0.10714285714285714,0.05157593123209169,0.10526315789473684,0.039603960396039604,0.10526315789473684,0.10256410256410256,0.21354278596727616
925,0.9625,0.49677419354838714,0.9411764705882353,0.5925925925925927,0.9411764705882353,0.8421052631578947,0.34969915784607153
504,0.8452380952380952,0.43558282208588955,0.8421052631578947,0.5161290322580645,0.8421052631578947,0.6808510638297872,0.21537415779342461
616,0.07279693486590039,0.06884057971014494,0.12878787878787878,0.11447811447811447,0.12878787878787878,0.14592274678111586,0.24782084085986655
63,0.02718589272593681,0.03782264247380527,0.42727272727272725,0.18762475049900199,0.42727272727272725,0.31333333333333335,0.2190591821325768
9,0.5,0.07228915662650602,0.3333333333333333,0.11764705882352941,0.3333333333333333,0.5,0.30269062149270476
200,0.009523809523809525,0.009603841536614647,0.06451612903225806,0.028368794326241134,0.06451612903225806,0.0449438202247191,0.23083057891526837
32,0.12121212121212122,0.05818181818181818,0.22580645161290322,0.16091954022988506,0.22580645161290322,0.2545454545454545,0.2687276157982925
942,0.0,0.0,0.0,0.0,0.0,0.0,0.23152674250061
526,0.01812366737739872,0.02142407057340895,0.08333333333333333,0.029850746268656716,0.08333333333333333,0.046783625730994156,0.22200132898920488
569,0.03389830508474576,0.027906976744186046,0.030303030303030304,0.025210084033613446,0.030303030303030304,0.03592814371257485,0.23056359554686456
706,0.5227272727272727,0.26136363636363635,0.5862068965517241,0.3736263736263736,0.5862068965517241,0.5862068965517241,0.2695292782263119
929,0.04195804195804196,0.04067796610169491,0.21621621621621623,0.13559322033898305,0.21621621621621623,0.1777777777777778,0.26350195439115476
977,0.21153846153846154,0.08906882591093118,0.2,0.06976744186046512,0.2,0.1818181818181818,0.29381250819828386
162,0.11333333333333333,0.07709750566893424,0.21739130434782608,0.2061855670103093,0.21739130434782608,0.2857142857142857,0.3785445631064499
973,0.04081632653061224,0.028985507246376812,0.125,0.05309734513274336,0.125,0.09836065573770492,0.2206511101898394
361,0.45,0.13138686131386862,0.5,0.3478260869565218,0.5,0.47058823529411764,0.36838618487194585
62,0.004329004329004329,0.004444444444444445,0.09090909090909091,0.03333333333333333,0.09090909090909091,0.06349206349206349,0.24589883498483822
128,0.5,0.1142857142857143,0.375,0.24,0.375,0.39999999999999997,0.2794605066283228
302,0.5849056603773585,0.34065934065934067,0.6774193548387096,0.4468085106382978,0.6774193548387096,0.7118644067796611,0.3126281870596255
542,0.1557377049180328,0.11987381703470033,0.4634146341463415,0.2773722627737226,0.4634146341463415,0.37254901960784315,0.25184502379744433
845,0.14814814814814814,0.06451612903225806,0.3125,0.17857142857142858,0.3125,0.24390243902439027,0.2801238758020018
285,0.4583333333333333,0.16793893129770993,0.6153846153846154,0.4,0.6153846153846154,0.7272727272727274,0.25659526698844837
431,0.8823529411764706,0.34090909090909094,0.7272727272727273,0.4571428571428572,0.7272727272727273,0.5714285714285714,0.3439305333764263
411,0.13016528925619836,0.11602209944751382,0.22580645161290322,0.15498154981549817,0.22580645161290322,0.2222222222222222,0.22394498156851217
318,0.00718132854578097,0.008963585434173669,0.05737704918032787,0.026119402985074626,0.05737704918032787,0.04142011834319526,0.2121598071042552
914,0.3597560975609756,0.21572212065813526,0.2972972972972973,0.14864864864864866,0.2972972972972973,0.2682926829268293,0.19366854625975294
2,0.008620689655172414,0.010316875460574797,0.10344827586206896,0.04,0.10344827586206896,0.049999999999999996,0.20810342107018975
4,0.010318949343339587,0.012048192771084336,0.1111111111111111,0.03773584905660377,0.1111111111111111,0.07920792079207921,0.21272501587172488
810,0.975,0.3577981651376147,1.0,0.5454545454545454,1.0,0.8823529411764706,0.29615908559029847
425,0.3125,0.13452914798206278,0.5714285714285714,0.41025641025641024,0.5714285714285714,0.7272727272727273,0.4038523867538357
552,0.02097902097902098,0.016806722689075633,0.08571428571428572,0.037735849056603765,0.08571428571428572,0.06382978723404256,0.2014286227733899
834,0.1286549707602339,0.11891891891891893,0.5789473684210527,0.18333333333333335,0.5789473684210527,0.3859649122807018,0.20536782300972733
137,0.00819672131147541,0.010382255781028788,0.12,0.07346938775510203,0.12,0.0967741935483871,0.24345829418075682
891,0.011029411764705883,0.009950248756218905,0.058823529411764705,0.020202020202020204,0.058823529411764705,0.03703703703703704,0.21831652422372316
951,0.016483516483516484,0.01327433628318584,0.078125,0.04219409282700422,0.078125,0.0684931506849315,0.1805957184947331
835,0.4153225806451613,0.39961202715809896,0.6065573770491803,0.4021739130434783,0.6065573770491803,0.5522388059701493,0.2201793434806918
274,0.6428571428571429,0.27586206896551724,0.7777777777777778,0.3636363636363637,0.7777777777777778,0.717948717948718,0.2500248927536589
40,0.15861027190332327,0.15228426395939088,0.2733333333333333,0.21134020618556698,0.2733333333333333,0.3253968253968254,0.22836091370170775
95,0.19946808510638298,0.15321756894790603,0.37333333333333335,0.23529411764705882,0.37333333333333335,0.42424242424242425,0.21499273818771758
632,0.004301075268817204,0.0044444444444444444,0.04918032786885246,0.020833333333333336,0.04918032786885246,0.03550295857988166,0.1745803818615974
208,0.36666666666666664,0.13496932515337423,0.5,0.5925925925925926,0.5,0.5925925925925926,0.3648874670499106
884,0.47619047619047616,0.17094017094017094,0.5294117647058824,0.33962264150943394,0.5294117647058824,0.6428571428571428,0.2478396296010571
602,0.022281639928698752,0.028200789622109416,0.23529411764705882,0.05925925925925925,0.23529411764705882,0.13793103448275862,0.21366033135557272
571,0.17295597484276728,0.12956419316843343,0.21666666666666667,0.11063829787234043,0.21666666666666667,0.17105263157894737,0.21463136934227922
381,0.3150684931506849,0.20309050772626933,0.6,0.24,0.6,0.4109589041095891,0.21321037815593946
105,0.75,0.14516129032258066,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.27099822308786214
383,0.0021929824561403508,0.002308136180034622,0.02531645569620253,0.014705882352941176,0.02531645569620253,0.017316017316017316,0.23009028309882762
213,0.0,0.0,0.0,0.0,0.0,0.0,0.22557952978816487
860,0.08737864077669903,0.05921052631578947,0.4,0.1951219512195122,0.4,0.4324324324324324,0.2062277570203026
92,0.0,0.0,0.0,0.0,0.0,0.0,0.19176375867526108
102,0.3333333333333333,0.1045751633986928,0.46153846153846156,0.4000000000000001,0.46153846153846156,0.6,0.3620345815034349
801,0.3,0.20487804878048782,0.53125,0.2931034482758621,0.53125,0.5666666666666667,0.23874918642952958
955,0.12727272727272726,0.09364548494983276,0.7272727272727273,0.19753086419753085,0.7272727272727273,0.4848484848484849,0.3026012739464855
188,0.002890173410404624,0.002610966057441253,0.03125,0.01408450704225352,0.03125,0.022727272727272728,0.19704946647513077
851,0.2625,0.12883435582822086,0.35294117647058826,0.18181818181818182,0.35294117647058826,0.37500000000000006,0.23226729366833843
