seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
295,0.05245901639344262,0.04516584333098095,0.2,0.08737864077669903,0.2,0.21176470588235294,0.17553398454100444
205,0.0010828370330265296,0.0015636197797902144,0.013513513513513514,0.005477308294209702,0.013513513513513514,0.012785388127853882,0.17297812873208618
888,0.22727272727272727,0.05235602094240837,0.2727272727272727,0.11320754716981131,0.2727272727272727,0.3529411764705882,0.17267726030324315
35,0.08955223880597014,0.07474048442906574,0.2111111111111111,0.12723214285714285,0.2111111111111111,0.2871536523929471,0.18627490636056154
585,0.0730050933786078,0.060798868858253786,0.2702702702702703,0.10224948875255624,0.2702702702702703,0.35714285714285715,0.1777320440361475
528,0.07692307692307693,0.019230769230769232,0.25,0.054054054054054064,0.25,0.36363636363636365,0.14439237008422645
107,0.31896551724137934,0.16192560175054704,0.65625,0.1772151898734177,0.65625,0.65625,0.20523600944763176
894,0.0009702457956015524,0.0012463647694225177,0.033707865168539325,0.00804289544235925,0.033707865168539325,0.03191489361702128,0.16416807648930787
471,0.03148148148148148,0.023792862141357587,0.11827956989247312,0.0514018691588785,0.11827956989247312,0.13836477987421383,0.16364211289755282
298,0.08005249343832022,0.061030515257628815,0.2032967032967033,0.0985352862849534,0.2032967032967033,0.282442748091603,0.18178383570554701
144,0.13736263736263737,0.0673854447439353,0.17142857142857143,0.0898876404494382,0.17142857142857143,0.24242424242424243,0.18987281952792445
656,0.18,0.0912162162162162,0.39473684210526316,0.13043478260869565,0.39473684210526316,0.45454545454545453,0.1775988319658348
112,0.18478260869565216,0.07692307692307693,0.2222222222222222,0.06896551724137931,0.2222222222222222,0.2608695652173913,0.19959492407520463
180,0.15632458233890215,0.1376050420168067,0.3419354838709677,0.19776119402985076,0.3419354838709677,0.43089430894308944,0.2036098064348314
548,0.5686274509803921,0.28641975308641976,0.6944444444444444,0.3676470588235294,0.6944444444444444,0.684931506849315,0.1849592190606293
