seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
592,0.3918269230769231,0.26677577741407527,0.7341772151898734,0.2678983833718245,0.7341772151898734,0.6480446927374302,0.1664105749555168
42,0.03035878564857406,0.031609195402298854,0.18974358974358974,0.06451612903225806,0.18974358974358974,0.2102272727272727,0.15057039247859005
457,0.09900990099009901,0.053475935828877004,0.21818181818181817,0.09836065573770492,0.21818181818181817,0.2891566265060241,0.2144405504067851
498,0.16666666666666666,0.031746031746031744,0.5,0.17391304347826086,0.5,0.4,0.24727859757383286
420,0.05505952380952381,0.043709391612522144,0.2391304347826087,0.07732864674868191,0.2391304347826087,0.26506024096385544,0.17874934583880764
695,0.02132132132132132,0.022618668365721566,0.15789473684210525,0.05807622504537205,0.15789473684210525,0.17744916820702403,0.1824106069129494
194,0.03613744075829384,0.04172366621067031,0.21153846153846154,0.08634222919937205,0.21153846153846154,0.19400352733686066,0.19075332715437887
561,0.24154589371980675,0.1736111111111111,0.5254237288135594,0.18731117824773413,0.5254237288135594,0.5344827586206897,0.21098423002603361
661,0.6153846153846154,0.1658031088082902,0.875,0.35,0.875,0.7777777777777777,0.17449271316864412
59,1.0,0.1348314606741573,1.0,0.23076923076923078,1.0,0.8571428571428571,0.30836044130161777
286,0.06172839506172839,0.04390779363336992,0.22916666666666666,0.07719298245614034,0.22916666666666666,0.188034188034188,0.16463502494961157
925,0.064453125,0.06730573118498877,0.2571428571428571,0.10370370370370371,0.2571428571428571,0.227027027027027,0.18891321697137498
504,0.0355917667238422,0.0359385148300498,0.18050541516245489,0.08025682182985552,0.18050541516245489,0.2159827213822894,0.17566190435122175
616,0.034747292418772564,0.034976152623211444,0.2,0.07082630691399663,0.2,0.23076923076923075,0.19372235146815187
63,0.03804064616988015,0.04163695993155568,0.17302798982188294,0.06783042394014963,0.17302798982188294,0.20178041543026706,0.18257857484006768
9,0.09302325581395349,0.06193548387096774,0.39473684210526316,0.12765957446808512,0.39473684210526316,0.36585365853658536,0.200565541663017
32,0.04071969696969697,0.03503054989816701,0.1773049645390071,0.0651890482398957,0.1773049645390071,0.20080321285140562,0.18969488600826057
942,0.12994350282485875,0.08534322820037106,0.2903225806451613,0.11076923076923077,0.2903225806451613,0.3050847457627119,0.1952482803051554
526,0.02303030303030303,0.02462734931950745,0.21551724137931033,0.06337135614702155,0.21551724137931033,0.23148148148148148,0.1815144443059693
569,0.12777777777777777,0.06267029972752043,0.3333333333333333,0.11494252873563217,0.3333333333333333,0.4166666666666667,0.16936738387305827
706,0.14606741573033707,0.08333333333333333,0.26666666666666666,0.0892193308550186,0.26666666666666666,0.32432432432432434,0.16695717715619884
929,0.45555555555555555,0.17118997912317327,0.6333333333333333,0.21468926553672316,0.6333333333333333,0.7037037037037038,0.1864459678255206
977,0.03721841332027424,0.03905447070914697,0.2388888888888889,0.0767172167707404,0.2388888888888889,0.2033096926713948,0.16051624116742813
162,0.27419354838709675,0.2825896762904637,0.7974683544303798,0.31898734177215193,0.7974683544303798,0.6206896551724138,0.18208671000468346
973,0.05314685314685315,0.05567765567765568,0.3333333333333333,0.13758389261744966,0.3333333333333333,0.37962962962962965,0.19835388862152015
361,0.06363636363636363,0.04899387576552931,0.23076923076923078,0.079734219269103,0.23076923076923078,0.21818181818181817,0.1928966242454283
62,0.16037735849056603,0.09645390070921986,0.4473684210526316,0.12686567164179105,0.4473684210526316,0.5,0.17897501336826638
128,0.12694704049844235,0.15490615348063674,0.746268656716418,0.25839793281653745,0.746268656716418,0.6289308176100628,0.2202918797828486
302,0.016078093597473444,0.020573108008817047,0.18798955613577023,0.06437192668752793,0.18798955613577023,0.21052631578947367,0.18188436740121083
542,0.375,0.09890109890109891,0.625,0.14285714285714285,0.625,0.625,0.21830510951298698
845,0.22916666666666666,0.09282700421940927,0.5,0.10638297872340424,0.5,0.41666666666666663,0.2094043974478983
285,0.2647058823529412,0.0821917808219178,0.5454545454545454,0.1643835616438356,0.5454545454545454,0.5217391304347826,0.22911484795554227
431,0.05568720379146919,0.048453608247422675,0.3,0.10650887573964497,0.3,0.3354037267080745,0.19072761883602574
411,0.051059730250481696,0.04403822185292895,0.2283464566929134,0.09076682316118935,0.2283464566929134,0.2543859649122807,0.19834531915672615
318,0.2563291139240506,0.178021978021978,0.5434782608695652,0.16447368421052633,0.5434782608695652,0.45045045045045046,0.16897138185492155
914,1.0,0.1090909090909091,1.0,0.17647058823529413,1.0,1.0,0.2564247080080414
2,0.14953271028037382,0.08465608465608465,0.22448979591836735,0.10091743119266053,0.22448979591836735,0.29333333333333333,0.16526326544970238
