seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
295,0.0875,0.07168983174835407,0.3037974683544304,0.11970074812967584,0.3037974683544304,0.3018867924528302,0.17600089710589417
205,0.05067250547388177,0.06078229059187693,0.3287128712871287,0.13055446323240266,0.3287128712871287,0.3068391866913124,0.18524982505416432
888,0.13636363636363635,0.031413612565445025,0.1111111111111111,0.0392156862745098,0.1111111111111111,0.13333333333333333,0.1658284985679418
35,0.0662739322533137,0.05917159763313609,0.2512315270935961,0.12303980699638119,0.2512315270935961,0.30909090909090914,0.1864590991983669
585,0.05670103092783505,0.04689165186500888,0.20408163265306123,0.08088978766430739,0.20408163265306123,0.27491408934707906,0.1738259767632918
528,0.08333333333333333,0.01941747572815534,0.25,0.054054054054054064,0.25,0.36363636363636365,0.14416938569482451
107,0.2318840579710145,0.1336116910229645,0.6428571428571429,0.15450643776824036,0.6428571428571429,0.6000000000000001,0.2070397862425679
894,0.0457516339869281,0.043050430504305036,0.14344262295081966,0.07769145394006659,0.14344262295081966,0.20408163265306123,0.1673487694252742
471,0.05346820809248555,0.046805819101834276,0.1927710843373494,0.07655502392344497,0.1927710843373494,0.21476510067114093,0.16568289775541067
298,0.08806818181818182,0.06388459556929417,0.24675324675324675,0.10511756569847858,0.24675324675324675,0.3247863247863248,0.1819149796507169
144,0.08,0.04210526315789474,0.12307692307692308,0.061068702290076333,0.12307692307692308,0.17021276595744683,0.17877959530100462
656,0.18666666666666668,0.0945945945945946,0.45454545454545453,0.1333333333333333,0.45454545454545453,0.49180327868852464,0.1766276666450568
112,0.2553191489361702,0.10810810810810811,0.3142857142857143,0.1208791208791209,0.3142857142857143,0.40740740740740744,0.19934216586878628
180,0.19471947194719472,0.1411483253588517,0.4,0.1728395061728395,0.4,0.42857142857142855,0.2021383199435145
548,0.2866666666666667,0.18984547461368653,0.56,0.224,0.56,0.4516129032258065,0.18254784470825003
439,0.3858267716535433,0.267211997273347,0.5221238938053098,0.2706422018348624,0.5221238938053098,0.5841584158415842,0.16525626478145472
204,0.19369369369369369,0.11197916666666667,0.37777777777777777,0.13934426229508198,0.37777777777777777,0.3469387755102041,0.18496922115748482
261,0.07420091324200913,0.060352831940575676,0.2740740740740741,0.11127819548872181,0.2740740740740741,0.28793774319066145,0.1766714786141086
946,0.08691910499139414,0.06999306999306999,0.27807486631016043,0.09719626168224299,0.27807486631016043,0.3301587301587302,0.1861327171864564
395,0.06531049250535331,0.059022738268021284,0.26548672566371684,0.1001669449081803,0.26548672566371684,0.3157894736842105,0.1603044272073444
935,0.3620689655172414,0.27486910994764396,0.7352941176470589,0.25906735751295334,0.7352941176470589,0.6849315068493151,0.1813039468549933
158,0.2647058823529412,0.15177065767284992,0.5483870967741935,0.18378378378378377,0.5483870967741935,0.5573770491803278,0.18293951918570894
3,0.14189189189189189,0.11898016997167138,0.2962962962962963,0.126984126984127,0.2962962962962963,0.2684563758389262,0.19657774942105122
966,0.07568113017154389,0.07593014426727411,0.3033175355450237,0.10977701543739281,0.3033175355450237,0.3224181360201512,0.19073772806530376
592,0.31950207468879666,0.23913043478260868,0.7037037037037037,0.26206896551724135,0.7037037037037037,0.6298342541436465,0.16595267095818012
42,0.06944444444444445,0.05976095617529881,0.228,0.09484193011647256,0.228,0.2800982800982801,0.15306946133027544
457,0.11979166666666667,0.06233062330623306,0.2777777777777778,0.12345679012345678,0.2777777777777778,0.36585365853658536,0.20411532569059676
498,1.0,0.1904761904761905,1.0,0.4799999999999999,1.0,1.0,0.264078896432715
420,0.07706093189964158,0.054464851171627617,0.23300970873786409,0.08275862068965519,0.23300970873786409,0.2711864406779661,0.18393945706631287
695,0.02810424118548799,0.032060623724861556,0.20245398773006135,0.07880597014925372,0.20245398773006135,0.2344582593250444,0.18657425268158223
194,0.04794885455514118,0.05782203662062319,0.25448028673835127,0.10982211910286158,0.25448028673835127,0.24232081911262798,0.19319420859024827
561,0.125,0.08672566371681416,0.22772277227722773,0.12332439678284182,0.22772277227722773,0.2911392405063291,0.2114960931514378
661,0.6153846153846154,0.1658031088082902,0.875,0.35,0.875,0.7777777777777777,0.17449271316864412
59,1.0,0.1348314606741573,1.0,0.23076923076923078,1.0,0.8571428571428571,0.30836044130161777
286,0.06097560975609756,0.04371584699453551,0.13157894736842105,0.06389776357827476,0.13157894736842105,0.13793103448275862,0.16428741674384706
925,0.05490483162518302,0.059113300492610835,0.23745819397993312,0.11189913317572892,0.23745819397993312,0.23316912972085385,0.18898294490567435
504,0.03423423423423423,0.033725316174839134,0.1398176291793313,0.07087827426810478,0.1398176291793313,0.17864077669902914,0.1730259652579451
616,0.0458758109360519,0.04556962025316455,0.13089005235602094,0.07363770250368189,0.13089005235602094,0.1865671641791045,0.19674332674588269
63,0.05085995085995086,0.05714285714285714,0.25,0.09780439121756486,0.25,0.2912332838038633,0.19213094590522495
9,0.17857142857142858,0.09817671809256662,0.46,0.1862348178137652,0.46,0.4893617021276596,0.18805646964868594
32,0.053643724696356275,0.044407205697528276,0.17177914110429449,0.07097591888466413,0.17177914110429449,0.20664206642066418,0.18981824558715144
942,0.13043478260869565,0.0879120879120879,0.24096385542168675,0.11560693641618497,0.24096385542168675,0.28776978417266186,0.1956712292989613
526,0.04883081155433287,0.04913494809688582,0.15625,0.06936416184971099,0.15625,0.20547945205479454,0.18562270057709163
569,0.13020833333333334,0.06702412868632708,0.37777777777777777,0.13026819923371646,0.37777777777777777,0.47222222222222215,0.1693400034258853
706,0.15168539325842698,0.08653846153846155,0.29411764705882354,0.10909090909090909,0.29411764705882354,0.37500000000000006,0.17724980813678026
929,0.4074074074074074,0.17706237424547283,0.6206896551724138,0.20454545454545453,0.6206896551724138,0.679245283018868,0.18787655521926916
977,0.03701716738197425,0.03715670436187399,0.1919191919191919,0.06672519754170325,0.1919191919191919,0.17233560090702948,0.16360587595204978
162,0.20377019748653502,0.2043204320432043,0.4462809917355372,0.24713958810068654,0.4462809917355372,0.44081632653061226,0.18303935640807378
973,0.08660714285714285,0.08016528925619834,0.32413793103448274,0.15210355987055016,0.32413793103448274,0.3949579831932773,0.18883718951249817
361,0.09148936170212765,0.0733162830349531,0.29310344827586204,0.11074918566775245,0.29310344827586204,0.29310344827586204,0.19394411871416617
62,0.13008130081300814,0.08660351826792963,0.25,0.10344827586206896,0.25,0.3333333333333333,0.1794817749092148
128,0.17276422764227642,0.1884178442781934,0.6272189349112426,0.26205191594561184,0.6272189349112426,0.6005665722379603,0.21594855534599244
302,0.03895639742673338,0.04580794284513553,0.2013129102844639,0.07961921246213761,0.2013129102844639,0.24274406332453824,0.1818366353157217
542,0.375,0.09890109890109891,0.625,0.14285714285714285,0.625,0.625,0.21830510951298698
845,0.22916666666666666,0.09282700421940927,0.5,0.10638297872340424,0.5,0.41666666666666663,0.20872079466855842
