seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
137,0.5084745762711864,0.10909090909090909,0.5,0.2296650717703349,0.5,0.5,0.20703242198349725
891,0.13744075829383887,0.06041666666666667,0.26582278481012656,0.09633027522935778,0.26582278481012656,0.35,0.1992884175375761
951,0.12705882352941175,0.06506024096385542,0.3089430894308943,0.11912225705329152,0.3089430894308943,0.3377777777777778,0.17352453198420004
835,0.22997416020671835,0.09256370254810194,0.27411167512690354,0.1619190404797601,0.27411167512690354,0.36,0.20862290787791515
274,0.3132530120481928,0.07492795389048991,0.39344262295081966,0.14501510574018125,0.39344262295081966,0.4067796610169491,0.16725080214544608
40,0.15789473684210525,0.05240174672489083,0.25333333333333335,0.09895833333333334,0.25333333333333335,0.319327731092437,0.1678252858073731
95,0.8169014084507042,0.23697650663942796,0.782608695652174,0.2706766917293233,0.782608695652174,0.7499999999999999,0.18464032218449877
632,0.31862745098039214,0.09420289855072464,0.3431372549019608,0.10703363914373089,0.3431372549019608,0.39772727272727276,0.19910462527232686
208,0.5,0.05932203389830508,0.5,0.18918918918918917,0.5,0.56,0.19773413565048803
884,0.21367521367521367,0.07735946364105209,0.2660098522167488,0.12121212121212122,0.2660098522167488,0.3417721518987342,0.20044014226644202
602,0.1551155115511551,0.0673352435530086,0.2966101694915254,0.10144927536231885,0.2966101694915254,0.4093567251461988,0.190026869916452
571,0.42528735632183906,0.08862275449101796,0.3448275862068966,0.1098901098901099,0.3448275862068966,0.39603960396039606,0.20086375675933166
381,0.36363636363636365,0.09411764705882354,0.5142857142857142,0.15319148936170213,0.5142857142857142,0.6101694915254237,0.2001733949729111
105,0.8333333333333334,0.10362694300518134,0.8181818181818182,0.28571428571428575,0.8181818181818182,0.7826086956521738,0.20499430665724683
383,0.4307116104868914,0.14762516046213095,0.6271186440677966,0.21325648414985587,0.6271186440677966,0.5229681978798587,0.19794775526044583
213,0.14754098360655737,0.02852614896988907,0.15789473684210525,0.06521739130434782,0.15789473684210525,0.17475728155339806,0.1904337682839693
860,0.5538461538461539,0.11519999999999998,0.6595744680851063,0.20261437908496732,0.6595744680851063,0.6739130434782609,0.19333329878899674
92,0.16025641025641027,0.0918876345497506,0.43558282208588955,0.17274939172749393,0.43558282208588955,0.4846416382252559,0.20081335426973268
102,0.30632911392405066,0.11234911792014855,0.42105263157894735,0.16913319238900634,0.42105263157894735,0.4804804804804805,0.19112529366271713
801,0.2,0.08871745419479267,0.26,0.12126865671641791,0.26,0.34759358288770054,0.1887617682739492
188,0.7083333333333334,0.09115281501340483,0.7083333333333334,0.21518987341772153,0.7083333333333334,0.5074626865671642,0.19332625680823323
851,0.7054263565891473,0.20752565564424175,0.82,0.2383720930232558,0.82,0.82,0.20169859933496181
