seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
592,0.05506607929515418,0.03968253968253968,0.18055555555555555,0.06103286384976526,0.18055555555555555,0.1511627906976744,0.16650744744931756
42,0.013567174056915949,0.02038279890628884,0.1409921671018277,0.08089887640449438,0.1409921671018277,0.20000000000000004,0.14850698878703006
457,0.0390625,0.02493765586034913,0.10638297872340426,0.04237288135593221,0.10638297872340426,0.13333333333333333,0.19222181161055718
498,1.0,0.1904761904761905,1.0,0.4799999999999999,1.0,1.0,0.264078896432715
420,0.0325497287522604,0.03385049365303244,0.13793103448275862,0.05396290050590219,0.13793103448275862,0.16842105263157894,0.17822511709537325
695,0.004161464835622139,0.006369426751592358,0.04980842911877394,0.016149068322981366,0.04980842911877394,0.052208835341365466,0.18317355672085345
194,0.008419441255262151,0.011431540659911667,0.1631578947368421,0.051495016611295685,0.1631578947368421,0.12474849094567404,0.18648720812103492
561,0.06111111111111111,0.04007285974499089,0.25757575757575757,0.10059171597633136,0.25757575757575757,0.2764227642276422,0.2107185126084694
661,0.2692307692307692,0.07253886010362694,0.4444444444444444,0.1951219512195122,0.4444444444444444,0.4210526315789474,0.1821231856646084
59,1.0,0.1348314606741573,1.0,0.23076923076923078,1.0,0.8571428571428571,0.30836044130161777
286,0.078125,0.061791967044284246,0.19767441860465115,0.10526315789473685,0.19767441860465115,0.21935483870967742,0.16531817535431914
925,0.05138339920948617,0.053355222655448384,0.17532467532467533,0.08450704225352114,0.17532467532467533,0.17475728155339806,0.18862735065298586
504,0.018769968051118212,0.019620121060321436,0.05570291777188329,0.031203566121842493,0.05570291777188329,0.07460035523978685,0.1708004029248611
616,0.011517615176151762,0.013232146331971202,0.10101010101010101,0.034071550255536626,0.10101010101010101,0.11363636363636365,0.18555158861646137
63,0.0046987285793255945,0.0065315531649217185,0.04460966542750929,0.022325581395348838,0.04460966542750929,0.0586080586080586,0.1806940184275525
9,0.10377358490566038,0.06035665294924553,0.2545454545454545,0.11111111111111112,0.2545454545454545,0.2828282828282828,0.2110118320932245
200,0.014840182648401826,0.01527614571092832,0.1144578313253012,0.03781094527363184,0.1144578313253012,0.13427561837455831,0.18273316098827608
32,0.007370054305663305,0.009554940910233846,0.06735751295336788,0.031746031746031744,0.06735751295336788,0.08637873754152824,0.1868281559570375
942,0.125,0.07528957528957529,0.25675675675675674,0.11275964391691393,0.25675675675675674,0.2923076923076924,0.2016686277281292
526,0.049533799533799536,0.053934010152284266,0.10638297872340426,0.06986027944111776,0.10638297872340426,0.16317016317016317,0.18577898169745166
569,0.11827956989247312,0.05945945945945946,0.24193548387096775,0.10791366906474822,0.24193548387096775,0.3370786516853933,0.16941227860623465
706,0.13013698630136986,0.06418918918918919,0.18333333333333332,0.07746478873239436,0.18333333333333332,0.24719101123595505,0.1642417689879948
929,0.06862745098039216,0.028513238289205708,0.25,0.08,0.25,0.2692307692307692,0.1841771821526521
977,0.06612685560053981,0.058823529411764705,0.1618705035971223,0.07383100902379,0.1618705035971223,0.1727447216890595,0.16018913090622622
162,0.12009803921568628,0.10187110187110186,0.34545454545454546,0.17840375586854462,0.34545454545454546,0.3247863247863248,0.1873266686466014
973,0.0324773413897281,0.03277439024390244,0.1366906474820144,0.06209150326797386,0.1366906474820144,0.16379310344827588,0.18393361667966923
361,0.10204081632653061,0.0730593607305936,0.14482758620689656,0.10659898477157359,0.14482758620689656,0.20689655172413793,0.19316430070529478
62,0.2109375,0.14419225634178906,0.46153846153846156,0.1338289962825279,0.46153846153846156,0.5217391304347826,0.18009158483944887
128,0.20063694267515925,0.19620056057303023,0.6486486486486487,0.2436548223350254,0.6486486486486487,0.5783132530120482,0.21173859819187957
302,0.031021194605009635,0.03533801580333626,0.17165668662674652,0.07303609341825902,0.17165668662674652,0.2144638403990025,0.18185703798571784
542,0.34615384615384615,0.09782608695652174,0.625,0.14285714285714285,0.625,0.625,0.21940481320426297
845,0.8181818181818182,0.3090128755364807,0.7222222222222222,0.2549019607843137,0.7222222222222222,0.8125000000000001,0.21744527066103814
285,0.40476190476190477,0.1497797356828194,0.6923076923076923,0.24000000000000002,0.6923076923076923,0.7199999999999999,0.2409783040750515
431,0.08055555555555556,0.06387665198237885,0.2524271844660194,0.1,0.2524271844660194,0.29885057471264365,0.19034569215476282
411,0.07223796033994334,0.04915662650602409,0.1746987951807229,0.0855457227138643,0.1746987951807229,0.21722846441947563,0.19367157485477748
318,0.218562874251497,0.15732758620689655,0.4897959183673469,0.1563517915309446,0.4897959183673469,0.4210526315789474,0.16887058898564855
914,1.0,0.1090909090909091,1.0,0.17647058823529413,1.0,1.0,0.2564247080080414
2,0.1736842105263158,0.09016393442622951,0.24,0.1095890410958904,0.24,0.3157894736842105,0.16533783192772122
4,0.011021069692058346,0.013863404689092761,0.05492730210016155,0.03151065801668211,0.05492730210016155,0.07249466950959488,0.17379931393833892
810,0.024861878453038673,0.019375672766415497,0.0825242718446602,0.045637583892617455,0.0825242718446602,0.10526315789473685,0.20120338430164586
425,0.04751131221719457,0.030927835051546393,0.125,0.050808314087759814,0.125,0.15384615384615385,0.16756857267417635
552,0.12209302325581395,0.08759124087591241,0.24444444444444444,0.13253012048192772,0.24444444444444444,0.3464566929133858,0.1974181187057974
834,0.17549668874172186,0.11936936936936937,0.375,0.12080536912751676,0.375,0.35999999999999993,0.17588364373376875
137,0.3155737704918033,0.20952380952380953,0.4696969696969697,0.27312775330396477,0.4696969696969697,0.5438596491228069,0.18630081377104335
891,0.06739130434782609,0.05128205128205128,0.35185185185185186,0.09245742092457421,0.35185185185185186,0.4000000000000001,0.18868975065507487
951,0.036605657237936774,0.03610997127615921,0.12,0.0608695652173913,0.12,0.15162454873646208,0.1536345367794999
835,0.06661676646706587,0.06197771587743733,0.1702127659574468,0.0972644376899696,0.1702127659574468,0.2199312714776632,0.18814498395606782
274,0.16304347826086957,0.10146561443066515,0.2159090909090909,0.10614525139664804,0.2159090909090909,0.26206896551724135,0.18614559973570877
40,0.1346153846153846,0.09491525423728812,0.23478260869565218,0.12735849056603774,0.23478260869565218,0.33962264150943394,0.19047140755238912
95,0.025373134328358207,0.022561380225613797,0.1702127659574468,0.04244031830238727,0.1702127659574468,0.13114754098360656,0.19505450411397163
632,0.1540983606557377,0.10526315789473684,0.34210526315789475,0.11711711711711711,0.34210526315789475,0.41489361702127664,0.19874963311556837
208,0.16666666666666666,0.07092198581560283,0.4375,0.18421052631578946,0.4375,0.5185185185185185,0.16883987382065502
884,0.05138036809815951,0.04633471645919779,0.14285714285714285,0.054181389870435796,0.14285714285714285,0.1678832116788321,0.17586732984858733
602,0.01308139534883721,0.014580801944106925,0.17647058823529413,0.0375,0.17647058823529413,0.19834710743801656,0.17271104509918278
571,0.20394736842105263,0.11787072243346007,0.28,0.11023622047244096,0.28,0.35593220338983056,0.18250333355105353
381,0.10227272727272728,0.05806451612903227,0.3142857142857143,0.09361702127659575,0.3142857142857143,0.3728813559322034,0.19981800966521013
105,0.6764705882352942,0.21395348837209305,0.7777777777777778,0.22950819672131148,0.7777777777777778,0.6666666666666666,0.1733007907174593
383,0.02276707530647986,0.02137279079325935,0.144,0.05135520684736091,0.144,0.12413793103448276,0.17061033707849915
213,0.4306569343065693,0.2796208530805687,0.4225352112676056,0.20689655172413793,0.4225352112676056,0.5128205128205128,0.1744592283058377
860,0.08256880733944955,0.04627249357326478,0.19672131147540983,0.075,0.19672131147540983,0.22641509433962265,0.18182576157511765
92,0.03384747215081405,0.031280934468422096,0.09750566893424037,0.0488914155770324,0.09750566893424037,0.12268188302425108,0.1977093751801584
102,0.028977272727272727,0.028985507246376812,0.13333333333333333,0.044150110375275935,0.13333333333333333,0.13651877133105803,0.1626376442128794
801,0.01369047619047619,0.013964784456587736,0.06866952789699571,0.030331753554502367,0.06866952789699571,0.0896358543417367,0.16557203259390885
188,0.225,0.11513859275053304,0.5483870967741935,0.20606060606060606,0.5483870967741935,0.45945945945945943,0.17970580314097806
851,0.024539877300613498,0.0148975791433892,0.09210526315789473,0.03783783783783784,0.09210526315789473,0.1111111111111111,0.1802431460016487
