seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
616,0.06944444444444445,0.04597701149425288,0.2857142857142857,0.1,0.2857142857142857,0.21978021978021978,0.1943763862561637
656,0.125,0.0261437908496732,0.2857142857142857,0.07017543859649124,0.2857142857142857,0.26666666666666666,0.17766313722842086
661,0.0,0.0,0.0,0.0,0.0,0.0,0.21184164750539203
695,0.3106060606060606,0.1443661971830986,0.3695652173913043,0.22077922077922074,0.3695652173913043,0.4657534246575342,0.176508736239966
706,0.3888888888888889,0.1320754716981132,0.4444444444444444,0.19999999999999998,0.4444444444444444,0.5161290322580646,0.22984535887669577
801,0.4482758620689655,0.15853658536585366,0.5263157894736842,0.1941747572815534,0.5263157894736842,0.5405405405405405,0.16153091114864593
810,0.4666666666666667,0.13461538461538464,0.5454545454545454,0.2352941176470588,0.5454545454545454,0.4444444444444444,0.23268017552962883
834,0.05223880597014925,0.02631578947368421,0.10526315789473684,0.03333333333333333,0.10526315789473684,0.10256410256410256,0.16842696239847887
835,0.16853932584269662,0.08415147265077139,0.2894736842105263,0.13664596273291926,0.2894736842105263,0.2750000000000001,0.1794360390340648
845,0.8333333333333334,0.2608695652173913,0.8888888888888888,0.326530612244898,0.8888888888888888,0.5925925925925926,0.24651017445282153
851,0.6666666666666666,0.1702127659574468,0.5384615384615384,0.2258064516129032,0.5384615384615384,0.608695652173913,0.1882357846621341
860,0.22340425531914893,0.0846774193548387,0.3333333333333333,0.11920529801324503,0.3333333333333333,0.4,0.1566577661408819
884,0.75,0.14150943396226415,0.42857142857142855,0.13953488372093023,0.42857142857142855,0.4615384615384615,0.192939649549711
888,0.1349206349206349,0.058823529411764705,0.27586206896551724,0.08839779005524862,0.27586206896551724,0.3018867924528302,0.16689410509969327
891,0.6935483870967742,0.21882951653944022,0.631578947368421,0.23762376237623759,0.631578947368421,0.6666666666666667,0.16206354228197262
894,0.5,0.07092198581560284,0.5,0.15384615384615385,0.5,0.42857142857142855,0.2488460491344574
914,0.7282608695652174,0.28210526315789475,0.6818181818181818,0.22556390977443608,0.6818181818181818,0.6382978723404256,0.15822543488218765
925,0.9333333333333333,0.2153846153846154,0.8181818181818182,0.375,0.8181818181818182,0.7826086956521738,0.23884347080922474
929,0.4166666666666667,0.18041237113402062,0.7,0.2772277227722772,0.7,0.6511627906976744,0.2056681264092275
935,0.15354330708661418,0.087248322147651,0.3157894736842105,0.09917355371900827,0.3157894736842105,0.27906976744186046,0.17488580030315792
942,0.1813186813186813,0.11272416737830913,0.25396825396825395,0.12403100775193798,0.25396825396825395,0.22695035460992907,0.19445205080465022
946,0.03314527503526093,0.03113613779397151,0.14953271028037382,0.049382716049382706,0.14953271028037382,0.11808118081180811,0.16309959818654318
951,0.18859649122807018,0.11197916666666667,0.42857142857142855,0.14423076923076925,0.42857142857142855,0.3448275862068965,0.1463830642281828
955,0.4666666666666667,0.1278538812785388,0.6923076923076923,0.21686746987951805,0.6923076923076923,0.7500000000000001,0.22130935847492972
966,0.45,0.1836734693877551,0.47619047619047616,0.15151515151515152,0.47619047619047616,0.5,0.15288046965596347
973,0.2569444444444444,0.14800000000000002,0.5384615384615384,0.24347826086956517,0.5384615384615384,0.509090909090909,0.19167566449617235
977,0.5,0.10138248847926266,0.5555555555555556,0.125,0.5555555555555556,0.5263157894736842,0.22661301887696395
40,0.046875,0.03269754768392371,0.17391304347826086,0.056338028169014086,0.17391304347826086,0.16326530612244897,0.18310748312811798
105,0.0,0.0,0.0,0.0,0.0,0.0,0.20382822637536968
188,0.05625,0.031034482758620693,0.1724137931034483,0.07194244604316546,0.1724137931034483,0.2173913043478261,0.13842604989095653
213,0.11688311688311688,0.05940594059405941,0.2608695652173913,0.08275862068965517,0.2608695652173913,0.2,0.1830976004622542
381,0.2222222222222222,0.06648199445983378,0.23529411764705882,0.06837606837606838,0.23529411764705882,0.19047619047619052,0.16167135175657377
383,0.4074074074074074,0.25688073394495414,0.6935483870967742,0.3372549019607843,0.6935483870967742,0.5810810810810811,0.17729536845527805
571,0.15425531914893617,0.08066759388038944,0.17777777777777778,0.07272727272727272,0.17777777777777778,0.16,0.183049083319328
632,0.3444976076555024,0.2236024844720497,0.6538461538461539,0.24372759856630827,0.6538461538461539,0.5619834710743802,0.14256500028552277
