seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
2,0.18857142857142858,0.14748603351955308,0.32075471698113206,0.19540229885057472,0.32075471698113206,0.29310344827586204,0.19520800589113596
3,0.05909090909090909,0.03951367781155015,0.1,0.056818181818181816,0.1,0.12195121951219513,0.20804376911384614
4,0.027692307692307693,0.025531914893617023,0.1,0.04424778761061947,0.1,0.099009900990099,0.16923740161481593
9,0.5,0.025316455696202535,0.5,0.125,0.5,0.6666666666666666,0.23153168148572567
32,0.125,0.04016064257028112,0.3125,0.1388888888888889,0.3125,0.30303030303030304,0.15892486034299458
35,0.26356589147286824,0.17989417989417988,0.2222222222222222,0.1497326203208556,0.2222222222222222,0.27184466019417475,0.15511344499254287
42,0.1,0.05042016806722689,0.09523809523809523,0.04081632653061225,0.09523809523809523,0.10526315789473684,0.21874939143328265
59,0.15,0.041379310344827586,0.6,0.22222222222222218,0.6,0.4615384615384615,0.2314332994268372
62,0.004098360655737705,0.0029325513196480934,0.03125,0.015384615384615384,0.03125,0.031746031746031744,0.19771800282731156
63,0.024826789838337183,0.029421826890181323,0.4117647058823529,0.14705882352941177,0.4117647058823529,0.32407407407407407,0.1678920671749018
92,0.06474820143884892,0.04171494785631518,0.08235294117647059,0.05932203389830508,0.08235294117647059,0.11475409836065574,0.16475046004512772
95,0.14625850340136054,0.09587513935340021,0.21212121212121213,0.12227074235807861,0.21212121212121213,0.2978723404255319,0.18581454810339515
102,0.5833333333333334,0.09929078014184396,0.75,0.2857142857142857,0.75,0.6666666666666665,0.2371244446881241
107,1.0,0.15286624203821655,1.0,0.21052631578947367,1.0,0.888888888888889,0.16783502508882264
112,0.9523809523809523,0.28880866425992774,0.8571428571428571,0.16216216216216214,0.8571428571428571,0.7999999999999999,0.22619120187343078
128,0.5,0.0746268656716418,0.5,0.2608695652173913,0.5,0.5,0.23873434094250412
137,0.00857843137254902,0.008788449466415568,0.10344827586206896,0.05263157894736842,0.10344827586206896,0.09022556390977444,0.20456920403820134
144,0.7132352941176471,0.3872255489021957,1.0,0.379746835443038,1.0,0.7317073170731707,0.20355100284088734
158,0.7142857142857143,0.26905829596412556,0.46153846153846156,0.23529411764705882,0.46153846153846156,0.4444444444444445,0.14446256779796818
162,0.13157894736842105,0.07407407407407407,0.18421052631578946,0.15730337078651688,0.18421052631578946,0.25,0.26206719166848824
180,0.20833333333333334,0.08130081300813008,0.5,0.15625,0.5,0.5263157894736842,0.19789279147615968
194,0.2976190476190476,0.2775574940523394,0.49122807017543857,0.24778761061946905,0.49122807017543857,0.4869565217391304,0.18376125108673735
200,0.02040816326530612,0.013136288998357965,0.08333333333333333,0.029850746268656716,0.08333333333333333,0.06896551724137931,0.18015197401859806
204,0.125,0.03703703703703704,0.3,0.13043478260869565,0.3,0.2727272727272727,0.19375393584987932
205,0.05457746478873239,0.046969696969696974,0.21052631578947367,0.07111111111111111,0.21052631578947367,0.186046511627907,0.1647283306260784
208,0.25,0.06535947712418301,0.4,0.25000000000000006,0.4,0.3076923076923077,0.27950968105632956
261,0.09523809523809523,0.02711864406779661,0.2857142857142857,0.06153846153846154,0.2857142857142857,0.2,0.15903248787085922
274,0.7,0.17872340425531916,0.875,0.208955223880597,0.875,0.6363636363636364,0.1863567736207553
285,0.2,0.034188034188034185,0.16666666666666666,0.06060606060606061,0.16666666666666666,0.2,0.20137711566949712
286,0.03333333333333333,0.016901408450704227,0.1,0.02173913043478261,0.1,0.07692307692307693,0.1838412343201613
295,0.006666666666666667,0.0035335689045936404,0.045454545454545456,0.017391304347826084,0.045454545454545456,0.045454545454545456,0.18860110322763146
298,0.3541666666666667,0.1349206349206349,0.5384615384615384,0.23728813559322035,0.5384615384615384,0.4666666666666667,0.21797882273317382
302,0.031914893617021274,0.017045454545454544,0.23076923076923078,0.07894736842105264,0.23076923076923078,0.1714285714285714,0.23597792998607914
318,0.004440497335701598,0.004051863857374393,0.030927835051546393,0.011741682974559688,0.030927835051546393,0.027522935779816515,0.1725193204668486
361,1.0,0.09756097560975609,1.0,0.33333333333333337,1.0,0.7499999999999999,0.22996537616040336
395,0.0,0.0,0.0,0.0,0.0,0.0,0.15691868430289158
411,0.12946428571428573,0.11047619047619049,0.23809523809523808,0.12448132780082989,0.23809523809523808,0.24,0.17111687917869411
420,0.10869565217391304,0.04566210045662101,0.18181818181818182,0.1,0.18181818181818182,0.2962962962962963,0.2112765291828994
425,0.30952380952380953,0.11981566820276499,0.5714285714285714,0.25,0.5714285714285714,0.5714285714285714,0.2766711221755296
431,0.16666666666666666,0.0375,0.42857142857142855,0.19354838709677416,0.42857142857142855,0.375,0.20732457932406678
439,0.2,0.03278688524590164,0.2222222222222222,0.0816326530612245,0.2222222222222222,0.2222222222222222,0.13748037116077527
457,0.27941176470588236,0.16309012875536483,0.23529411764705882,0.12698412698412698,0.23529411764705882,0.3018867924528302,0.22608962585763837
471,0.001388888888888889,0.0014015416958654521,0.017857142857142856,0.006968641114982578,0.017857142857142856,0.014598540145985401,0.17076694789290703
498,0.875,0.19999999999999998,0.7142857142857143,0.30303030303030304,0.7142857142857143,0.6666666666666666,0.23813688549113077
504,0.07142857142857142,0.026845637583892617,0.14285714285714285,0.07017543859649122,0.14285714285714285,0.14285714285714285,0.17172233166345463
526,0.022950819672131147,0.022239872915011914,0.17647058823529413,0.06642066420664205,0.17647058823529413,0.16822429906542058,0.1632225439795545
528,0.007352941176470588,0.00453514739229025,0.041666666666666664,0.020618556701030927,0.041666666666666664,0.03846153846153846,0.20938416596883525
542,0.04666666666666667,0.025925925925925925,0.26666666666666666,0.07207207207207206,0.26666666666666666,0.19047619047619047,0.1923536182074328
548,0.0,0.0,0.0,0.0,0.0,0.0,0.21647588522588523
552,0.004166666666666667,0.002994011976047904,0.0625,0.014285714285714287,0.0625,0.03636363636363637,0.16078798233180736
561,0.03571428571428571,0.020833333333333332,0.08888888888888889,0.04651162790697675,0.08888888888888889,0.1142857142857143,0.17169343141748805
569,0.025,0.0160857908847185,0.05,0.0223463687150838,0.05,0.05405405405405405,0.18907280163034723
585,0.003676470588235294,0.0027100271002710027,0.058823529411764705,0.012422360248447204,0.058823529411764705,0.048780487804878044,0.18626268782311217
592,0.25,0.04054054054054055,0.3333333333333333,0.15789473684210528,0.3333333333333333,0.4,0.18143450654680682
602,0.06046511627906977,0.0481036077705828,0.23076923076923078,0.04580152671755726,0.23076923076923078,0.15789473684210525,0.16095639493173042
616,0.02894736842105263,0.02286902286902287,0.15,0.05853658536585366,0.15,0.125,0.1942853371493346
656,0.0625,0.0130718954248366,0.14285714285714285,0.03508771929824562,0.14285714285714285,0.13333333333333333,0.17338459999093347
661,0.08333333333333333,0.017543859649122806,0.14285714285714285,0.10526315789473685,0.14285714285714285,0.16666666666666666,0.23440671121714574
695,0.09883720930232558,0.05592105263157895,0.08108108108108109,0.041379310344827586,0.08108108108108109,0.09375,0.1537748943334517
