seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
585,0.02631578947368421,0.015243902439024388,0.1282051282051282,0.05464480874316941,0.1282051282051282,0.15873015873015872,0.18588079109805256
592,0.25,0.04054054054054055,0.5,0.1212121212121212,0.5,0.4,0.16742274312711602
602,0.09712230215827339,0.058127018299246505,0.32727272727272727,0.12371134020618556,0.32727272727272727,0.34285714285714286,0.16233356522251308
616,0.1392857142857143,0.09048723897911833,0.25,0.13333333333333333,0.25,0.25862068965517243,0.20478167419234372
656,0.05,0.012738853503184714,0.2,0.03636363636363636,0.2,0.15384615384615385,0.17919429939893572
661,0.0,0.0,0.0,0.0,0.0,0.0,0.21184164750539203
695,0.18902439024390244,0.10333333333333333,0.21052631578947367,0.1095890410958904,0.21052631578947367,0.24615384615384617,0.1644331885749073
706,0.2962962962962963,0.10062893081761005,0.38095238095238093,0.19277108433734938,0.38095238095238093,0.47058823529411764,0.23302012118707882
801,0.39655172413793105,0.1402439024390244,0.5294117647058824,0.17821782178217824,0.5294117647058824,0.5142857142857143,0.15868321605784652
810,0.6333333333333333,0.18269230769230768,0.6428571428571429,0.33333333333333337,0.6428571428571429,0.6000000000000001,0.2339696584678812
834,0.171875,0.08365019011406845,0.2727272727272727,0.16551724137931034,0.2727272727272727,0.37499999999999994,0.1713428213693825
835,0.1,0.061935483870967735,0.3111111111111111,0.16666666666666666,0.3111111111111111,0.32183908045977017,0.19236056728203188
845,0.9047619047619048,0.3220338983050847,0.8571428571428571,0.2553191489361702,0.8571428571428571,0.48,0.24834512284991617
851,0.36,0.12162162162162161,0.46153846153846156,0.1935483870967742,0.46153846153846156,0.5217391304347826,0.19589226062120546
860,0.2734375,0.13207547169811323,0.23333333333333334,0.15217391304347824,0.23333333333333334,0.35897435897435903,0.17604469046461035
884,0.8125,0.12499999999999999,0.7142857142857143,0.23255813953488372,0.7142857142857143,0.7692307692307692,0.22383637097200415
888,0.15217391304347827,0.0711864406779661,0.27906976744186046,0.12307692307692308,0.27906976744186046,0.3582089552238806,0.179916121419476
891,0.6617647058823529,0.2255639097744361,0.6666666666666666,0.24,0.6666666666666666,0.6857142857142857,0.1625163937968358
894,0.5,0.07092198581560284,0.5,0.15384615384615385,0.5,0.42857142857142855,0.2488460491344574
914,0.3472222222222222,0.189753320683112,0.35714285714285715,0.14388489208633093,0.35714285714285715,0.3773584905660378,0.15798585486694972
925,0.9210526315789473,0.26119402985074625,0.7777777777777778,0.30434782608695654,0.7777777777777778,0.6666666666666666,0.21547285327554255
929,0.3888888888888889,0.17766497461928935,0.5357142857142857,0.2752293577981651,0.5357142857142857,0.5882352941176471,0.20713904961181184
935,0.1724137931034483,0.10752688172043011,0.2833333333333333,0.12878787878787878,0.2833333333333333,0.3148148148148148,0.1858396609991637
942,0.3540772532188841,0.2592301649646504,0.6,0.3169811320754717,0.6,0.5675675675675675,0.19362121341557215
946,0.07504078303425775,0.0650866643084542,0.2214765100671141,0.0956521739130435,0.2214765100671141,0.2108626198083067,0.16364837514868957
951,0.3611111111111111,0.20634920634920634,0.48214285714285715,0.23580786026200873,0.48214285714285715,0.5,0.14847137976515934
955,0.40625,0.11764705882352941,0.7272727272727273,0.19753086419753085,0.7272727272727273,0.7272727272727273,0.21794399865920744
966,0.30952380952380953,0.10970464135021096,0.3142857142857143,0.1506849315068493,0.3142857142857143,0.40740740740740744,0.16721981297202493
973,0.3828125,0.20247933884297523,0.5925925925925926,0.27586206896551724,0.5925925925925926,0.5714285714285714,0.22455705856880415
977,0.9615384615384616,0.22624434389140266,0.8888888888888888,0.2,0.8888888888888888,0.8421052631578948,0.229782110604156
40,0.13285024154589373,0.09725906277630417,0.3275862068965517,0.12837837837837837,0.3275862068965517,0.34545454545454546,0.19237624565952993
105,0.0,0.0,0.0,0.0,0.0,0.0,0.20382822637536968
188,0.16666666666666666,0.07407407407407407,0.38461538461538464,0.14705882352941177,0.38461538461538464,0.46511627906976744,0.1469643509773504
213,0.4527027027027027,0.22333333333333333,0.5789473684210527,0.275,0.5789473684210527,0.5866666666666667,0.1981620773943611
381,0.20689655172413793,0.06575342465753424,0.28,0.112,0.28,0.28,0.16730567004317787
383,0.31891891891891894,0.19815281276238456,0.4444444444444444,0.2826855123674912,0.4444444444444444,0.4545454545454546,0.18494525963212016
571,0.25877192982456143,0.155467720685112,0.6842105263157895,0.24413145539906103,0.6842105263157895,0.5591397849462365,0.20654214880182242
632,0.39387755102040817,0.2838235294117647,0.7857142857142857,0.31095406360424027,0.7857142857142857,0.7039999999999998,0.15592243483631008
