seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
2,0.36538461538461536,0.23602484472049692,0.6052631578947368,0.2893081761006289,0.6052631578947368,0.45544554455445546,0.2042881638364169
3,0.18452380952380953,0.10231023102310229,0.3090909090909091,0.1878453038674033,0.3090909090909091,0.3908045977011494,0.21375637938171388
4,0.15168539325842698,0.09677419354838711,0.28205128205128205,0.10232558139534884,0.28205128205128205,0.24444444444444446,0.1693084962669642
9,0.5,0.025316455696202535,0.5,0.125,0.5,0.6666666666666666,0.23153168148572567
32,0.14705882352941177,0.0411522633744856,0.3125,0.1388888888888889,0.3125,0.30303030303030304,0.1813995047100906
35,0.35833333333333334,0.23306233062330625,0.5609756097560976,0.27878787878787875,0.5609756097560976,0.5679012345679012,0.17758949554862746
42,0.4838709677419355,0.18237082066869298,0.6190476190476191,0.2653061224489796,0.6190476190476191,0.6842105263157895,0.24184805098069218
59,0.15,0.041379310344827586,0.6,0.22222222222222218,0.6,0.4615384615384615,0.23063625696312817
62,0.05,0.02422145328719723,0.1111111111111111,0.05970149253731343,0.1111111111111111,0.11940298507462685,0.21034419783416203
63,0.18553459119496854,0.1291735084838533,0.25925925925925924,0.15189873417721517,0.25925925925925924,0.2866894197952219,0.1679413060523508
92,0.17063492063492064,0.10274790919952209,0.3220338983050847,0.18095238095238095,0.3220338983050847,0.3958333333333333,0.16629512798420532
95,0.28421052631578947,0.13619167717528374,0.3541666666666667,0.16113744075829384,0.3541666666666667,0.4473684210526316,0.1952084568214506
102,0.5833333333333334,0.09929078014184396,0.75,0.2857142857142857,0.75,0.6666666666666665,0.2371244446881241
107,1.0,0.15286624203821655,1.0,0.21052631578947367,1.0,0.888888888888889,0.16783502508882264
112,0.8235294117647058,0.20817843866171007,0.6363636363636364,0.17948717948717952,0.6363636363636364,0.7368421052631579,0.20067618906642748
128,0.6,0.08955223880597016,0.5,0.2608695652173913,0.5,0.5,0.23854446812357988
137,0.17424242424242425,0.11764705882352942,0.3037974683544304,0.19277108433734938,0.3037974683544304,0.3116883116883117,0.2203787685671601
144,0.9609375,0.4989858012170385,0.95,0.45238095238095244,0.95,0.8260869565217392,0.20856112865337317
158,1.0,0.31627906976744186,1.0,0.4489795918367347,1.0,0.88,0.1497579226184702
162,0.2545454545454545,0.13965087281795513,0.56,0.368421052631579,0.56,0.6511627906976745,0.3334487138757919
180,0.2608695652173913,0.09836065573770492,0.6,0.2608695652173913,0.6,0.7499999999999999,0.18712245999438049
194,0.1701388888888889,0.10197710718002082,0.23529411764705882,0.15748031496062992,0.23529411764705882,0.2797202797202797,0.1920499985411337
200,0.3972602739726027,0.2075134168157424,0.5384615384615384,0.28187919463087246,0.5384615384615384,0.5753424657534247,0.1811407051955951
204,0.9090909090909091,0.25,0.8,0.3478260869565218,0.8,0.7272727272727272,0.16885326064521178
205,0.27049180327868855,0.1325301204819277,0.25316455696202533,0.15037593984962408,0.25316455696202533,0.31496062992125984,0.17744076428235878
208,1.0,0.26143790849673204,1.0,0.7777777777777778,1.0,0.9333333333333333,0.3232488372048222
261,0.7352941176470589,0.17421602787456447,0.6363636363636364,0.20289855072463767,0.6363636363636364,0.5833333333333334,0.1624098879845257
274,0.2857142857142857,0.06866952789699572,0.4166666666666667,0.1408450704225352,0.4166666666666667,0.3846153846153846,0.18355742130362362
285,0.4,0.06837606837606837,0.5,0.1818181818181818,0.5,0.6,0.2155263843317392
286,0.20967741935483872,0.07951070336391437,0.15,0.058823529411764705,0.15,0.16666666666666663,0.18324820319750434
295,0.07692307692307693,0.03663003663003663,0.17777777777777778,0.11594202898550725,0.17777777777777778,0.2388059701492537,0.20511095107229704
298,0.4166666666666667,0.125,0.5714285714285714,0.26666666666666666,0.5714285714285714,0.5161290322580646,0.21675460667396607
302,0.4375,0.2071005917159763,0.6363636363636364,0.32941176470588235,0.6363636363636364,0.6363636363636364,0.24164718264376706
318,0.05789473684210526,0.04799301919720768,0.1956521739130435,0.09782608695652174,0.1956521739130435,0.2084942084942085,0.1776618448392211
361,0.5,0.048780487804878044,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.25,0.23436578366640093
395,0.15315315315315314,0.08729139922978177,0.4186046511627907,0.16363636363636366,0.4186046511627907,0.43373493975903615,0.16898202531351125
411,0.06829268292682927,0.05533596837944665,0.3023255813953488,0.11764705882352941,0.3023255813953488,0.24761904761904757,0.1710019835311929
420,0.02631578947368421,0.009478672985781991,0.07692307692307693,0.028169014084507043,0.07692307692307693,0.1111111111111111,0.20449655576932058
425,0.39473684210526316,0.1408450704225352,0.6666666666666666,0.3529411764705882,0.6666666666666666,0.75,0.340240091802699
431,0.2222222222222222,0.05,0.36363636363636365,0.2285714285714286,0.36363636363636365,0.39999999999999997,0.21019653848005493
439,0.5,0.0819672131147541,0.5,0.23076923076923075,0.5,0.5714285714285715,0.14106640090127942
457,0.3023255813953488,0.12499999999999999,0.3,0.14754098360655737,0.3,0.3673469387755102,0.23840989283766978
471,0.13872832369942195,0.09116809116809116,0.3058823529411765,0.16455696202531644,0.3058823529411765,0.3132530120481928,0.17977727583857528
