seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
946,0.09369024856596558,0.07404608991310917,0.2875816993464052,0.12680115273775217,0.2875816993464052,0.277602523659306,0.16325835022511337
951,0.4393939393939394,0.23577235772357724,0.6153846153846154,0.28444444444444444,0.6153846153846154,0.6153846153846154,0.15856296733795705
955,0.40625,0.11764705882352941,0.7272727272727273,0.19753086419753085,0.7272727272727273,0.7272727272727273,0.21794399865920744
966,0.175,0.05957446808510638,0.28,0.10294117647058822,0.28,0.3181818181818182,0.15269633463555876
973,0.6639344262295082,0.33891213389121344,0.6451612903225806,0.3333333333333333,0.6451612903225806,0.6666666666666667,0.22388682156703177
977,0.9545454545454546,0.1935483870967742,0.8888888888888888,0.2,0.8888888888888888,0.8421052631578948,0.2278709171104909
40,0.2202797202797203,0.12562313060817548,0.36231884057971014,0.16286644951140064,0.36231884057971014,0.4132231404958678,0.1841356145630072
105,1.0,0.10169491525423728,1.0,0.20689655172413793,1.0,1.0,0.26773949053305535
188,0.20833333333333334,0.09259259259259259,0.4074074074074074,0.16058394160583941,0.4074074074074074,0.5,0.14991240093411629
213,0.7727272727272727,0.30249110320284694,0.7222222222222222,0.3291139240506329,0.7222222222222222,0.7123287671232876,0.19899097628089757
381,0.603448275862069,0.19178082191780818,0.6190476190476191,0.21487603305785125,0.6190476190476191,0.5652173913043478,0.16915249192174664
383,0.5493273542600897,0.3867403314917127,0.7764705882352941,0.4748201438848921,0.7764705882352941,0.7719298245614037,0.18406694526144995
571,0.4342105263157895,0.19326500732064425,0.5434782608695652,0.22624434389140272,0.5434782608695652,0.49504950495049505,0.19486794568562804
632,0.21428571428571427,0.10434782608695652,0.3283582089552239,0.14965986394557823,0.3283582089552239,0.3235294117647059,0.14821464835234544
