seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
2,0.6351351351351351,0.3676662320730118,0.6451612903225806,0.4371584699453552,0.6451612903225806,0.64,0.1910996664043203
3,0.3333333333333333,0.17006802721088435,0.5,0.2588235294117647,0.5,0.5789473684210527,0.23016861320050785
4,0.125,0.08156028368794327,0.34545454545454546,0.16450216450216448,0.34545454545454546,0.3584905660377358,0.1772737641328117
9,0.5,0.025316455696202535,0.5,0.125,0.5,0.6666666666666666,0.23153168148572567
32,0.9545454545454546,0.33201581027667987,0.9375,0.41666666666666663,0.9375,0.9090909090909091,0.19353503421847085
35,0.6647727272727273,0.34718100890207715,0.6808510638297872,0.3742690058479532,0.6808510638297872,0.7356321839080461,0.17733330508126266
42,0.4696969696969697,0.18618618618618618,0.5862068965517241,0.3207547169811321,0.5862068965517241,0.7391304347826086,0.24063669838696256
59,1.0,0.2758620689655173,1.0,0.4827586206896552,1.0,0.9333333333333333,0.25330093639881124
62,0.35333333333333333,0.1802721088435374,0.5333333333333333,0.25,0.5333333333333333,0.5245901639344263,0.22653399618875203
63,0.18783783783783783,0.14396685655100985,0.47368421052631576,0.21386138613861386,0.47368421052631576,0.44081632653061226,0.17796521359849893
92,0.3402061855670103,0.1694480102695764,0.38235294117647056,0.23744292237442924,0.38235294117647056,0.4952380952380953,0.17492855494847737
95,0.2857142857142857,0.12451361867704282,0.34,0.1596244131455399,0.34,0.43589743589743596,0.19504061274935158
102,0.5833333333333334,0.09929078014184396,0.75,0.2857142857142857,0.75,0.6666666666666665,0.2371244446881241
107,1.0,0.15286624203821655,1.0,0.21052631578947367,1.0,0.888888888888889,0.16783502508882264
112,0.9166666666666666,0.24354243542435425,0.7777777777777778,0.1842105263157895,0.7777777777777778,0.823529411764706,0.20501016322615118
128,0.5,0.0746268656716418,0.5,0.2608695652173913,0.5,0.5,0.23873434094250412
137,0.6642857142857143,0.46616541353383456,0.8484848484848485,0.47457627118644063,0.8484848484848485,0.7943262411347518,0.2294490968023678
144,0.864406779661017,0.422360248447205,0.7916666666666666,0.4318181818181819,0.7916666666666666,0.76,0.2067193338648058
158,1.0,0.31627906976744186,1.0,0.4489795918367347,1.0,0.88,0.1497579226184702
162,0.2413793103448276,0.1375921375921376,0.56,0.368421052631579,0.56,0.6511627906976745,0.33535890194113716
180,0.25,0.0909090909090909,0.2857142857142857,0.16,0.2857142857142857,0.4,0.1798509171538214
194,0.6019108280254777,0.3829787234042553,0.7321428571428571,0.3644444444444444,0.7321428571428571,0.719298245614035,0.20121838559919603
200,0.38571428571428573,0.1952983725135624,0.425531914893617,0.25477707006369427,0.425531914893617,0.49382716049382713,0.18054538105203422
204,0.9090909090909091,0.25,0.8,0.3478260869565218,0.8,0.7272727272727272,0.16885326064521178
205,0.19811320754716982,0.11775700934579442,0.29545454545454547,0.18909090909090912,0.29545454545454547,0.38235294117647056,0.20267327928424772
208,1.0,0.26143790849673204,1.0,0.7777777777777778,1.0,0.9333333333333333,0.3230130690292392
261,0.06666666666666667,0.014134275618374558,0.18181818181818182,0.05797101449275362,0.18181818181818182,0.16666666666666669,0.15472360470358726
274,0.2727272727272727,0.05286343612334802,0.36363636363636365,0.1142857142857143,0.36363636363636365,0.32,0.18277129822356897
285,0.4,0.06837606837606837,0.5,0.1818181818181818,0.5,0.6,0.2155263843317392
286,0.5555555555555556,0.23738872403560832,0.631578947368421,0.23762376237623759,0.631578947368421,0.6857142857142857,0.20692492993309441
295,0.13218390804597702,0.07796610169491526,0.325,0.19548872180451127,0.325,0.41935483870967744,0.21015746482212727
298,0.16666666666666666,0.06349206349206349,0.38461538461538464,0.1694915254237288,0.38461538461538464,0.33333333333333337,0.21755062294897076
302,0.8636363636363636,0.3518518518518518,0.75,0.36144578313253006,0.75,0.7142857142857143,0.24596466952547158
318,0.3967391304347826,0.28103946102021177,0.648854961832061,0.3119266055045871,0.648854961832061,0.6746031746031745,0.1776948644292904
361,0.8333333333333334,0.08130081300813008,0.8,0.4,0.8,0.8000000000000002,0.23501943643185497
395,0.2611111111111111,0.12754409769335143,0.45098039215686275,0.2017543859649123,0.45098039215686275,0.5054945054945055,0.18027564747134617
411,0.5176056338028169,0.3318284424379232,0.7254901960784313,0.3231441048034935,0.7254901960784313,0.6548672566371682,0.1701617429521204
420,0.2222222222222222,0.07655502392344499,0.25,0.1081081081081081,0.25,0.38095238095238093,0.20838018252485213
425,0.325,0.12093023255813953,0.5384615384615384,0.3684210526315789,0.5384615384615384,0.7000000000000001,0.3461673760614872
431,0.625,0.12658227848101267,0.75,0.375,0.75,0.7058823529411765,0.20583630669894248
439,0.85,0.13934426229508196,0.75,0.24999999999999997,0.75,0.7058823529411765,0.1416694260825867
457,0.6578947368421053,0.24630541871921185,0.4827586206896552,0.23140495867768593,0.4827586206896552,0.5833333333333334,0.2394623450220612
471,0.5915032679738562,0.35735439289239884,0.7032967032967034,0.39751552795031053,0.7032967032967034,0.7441860465116279,0.17932819101806396
498,1.0,0.2535211267605634,1.0,0.42424242424242425,1.0,0.9333333333333333,0.2891062425215455
504,0.9,0.30821917808219174,0.7333333333333333,0.3793103448275862,0.7333333333333333,0.7586206896551724,0.17640628175881923
526,0.23497267759562843,0.16945812807881772,0.4444444444444444,0.2580645161290322,0.4444444444444444,0.5479452054794521,0.16712457769465872
528,0.8404255319148937,0.39598997493734345,0.875,0.4329896907216495,0.875,0.8076923076923077,0.21510959963162224
542,0.6346153846153846,0.2672064777327935,0.8,0.27586206896551724,0.8,0.6808510638297872,0.1882534291208059
548,0.0,0.0,0.0,0.0,0.0,0.0,0.21647588522588523
552,0.6,0.2453531598513011,0.5789473684210527,0.2716049382716049,0.5789473684210527,0.5714285714285715,0.17266229627665342
561,0.3431372549019608,0.1372549019607843,0.5757575757575758,0.2375,0.5757575757575758,0.6551724137931034,0.17101232769618258
569,0.1111111111111111,0.05389221556886227,0.2037037037037037,0.11398963730569947,0.2037037037037037,0.25,0.18871473921929371
585,0.13978494623655913,0.07975460122699386,0.2558139534883721,0.11764705882352941,0.2558139534883721,0.3283582089552239,0.18977395203843295
592,0.3,0.04109589041095891,0.5,0.17142857142857143,0.5,0.5,0.18617716095041137
602,0.5181818181818182,0.261768082663605,0.6981132075471698,0.2560553633217993,0.6981132075471698,0.7184466019417476,0.17254955543232708
616,0.6273584905660378,0.3350125944584383,0.7169811320754716,0.34862385321100914,0.7169811320754716,0.6972477064220183,0.2031468779959682
656,0.05,0.012738853503184714,0.2,0.03636363636363636,0.2,0.15384615384615385,0.17686405248535542
661,0.8,0.14285714285714285,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.7272727272727272,0.23142929478989793
695,0.28846153846153844,0.15202702702702703,0.39473684210526316,0.2054794520547945,0.39473684210526316,0.46153846153846156,0.16466196353501594
706,0.4074074074074074,0.13836477987421383,0.42857142857142855,0.21686746987951808,0.42857142857142855,0.5294117647058824,0.23246260700951027
801,0.41379310344827586,0.14634146341463417,0.5555555555555556,0.196078431372549,0.5555555555555556,0.5555555555555556,0.15876503177505774
810,1.0,0.27184466019417475,1.0,0.5454545454545454,1.0,0.967741935483871,0.2978038821506648
834,0.12295081967213115,0.05769230769230769,0.25,0.10852713178294575,0.25,0.2916666666666667,0.18247100416526063
835,0.6818181818181818,0.3047895500725689,0.7142857142857143,0.4069767441860465,0.7142857142857143,0.7692307692307692,0.21185212335718606
845,0.8823529411764706,0.26315789473684215,0.9090909090909091,0.392156862745098,0.9090909090909091,0.6896551724137931,0.2531665271505239
851,0.36,0.12162162162162161,0.46153846153846156,0.1935483870967742,0.46153846153846156,0.5217391304347826,0.19589226062120546
860,0.1774193548387097,0.08365019011406843,0.44,0.1476510067114094,0.44,0.5116279069767442,0.17621230915702324
884,0.6875,0.10576923076923077,0.5555555555555556,0.22222222222222227,0.5555555555555556,0.6666666666666667,0.19002492554912853
888,0.1440677966101695,0.05964912280701755,0.3055555555555556,0.1170212765957447,0.3055555555555556,0.3666666666666667,0.19002037628346047
891,0.6323529411764706,0.2155388471177945,0.65,0.2549019607843137,0.65,0.7027027027027027,0.16346509522233965
894,1.0,0.14184397163120568,1.0,0.3076923076923077,1.0,0.8571428571428571,0.24745585779621404
914,0.6416666666666667,0.30616302186878724,0.5862068965517241,0.24285714285714283,0.5862068965517241,0.6296296296296295,0.16188857285660307
925,0.9444444444444444,0.2556390977443609,0.8181818181818182,0.375,0.8181818181818182,0.7826086956521738,0.240244580246318
929,0.5125,0.21354166666666663,0.5161290322580645,0.2857142857142857,0.5161290322580645,0.5925925925925926,0.2080846261258641
935,0.15789473684210525,0.10169491525423728,0.41304347826086957,0.152,0.41304347826086957,0.4042553191489362,0.18524529155120506
942,0.5252293577981652,0.36846339501206765,0.7916666666666666,0.4269662921348315,0.7916666666666666,0.76,0.21102661058154648
946,0.3252032520325203,0.2475822050290135,0.5868263473053892,0.2768361581920904,0.5868263473053892,0.5921450151057401,0.16342317867388667
951,0.4158878504672897,0.23607427055702912,0.6078431372549019,0.27678571428571425,0.6078431372549019,0.6019417475728156,0.15870187857346507
955,0.14705882352941177,0.04484304932735426,0.45454545454545453,0.12345679012345678,0.45454545454545453,0.45454545454545453,0.21971879782971693
966,0.20238095238095238,0.07172995780590717,0.3448275862068966,0.14285714285714285,0.3448275862068966,0.4166666666666667,0.15450840172081592
973,0.5081967213114754,0.25941422594142266,0.6896551724137931,0.3389830508474576,0.6896551724137931,0.6896551724137931,0.22381871083835514
977,0.5,0.10138248847926266,0.5555555555555556,0.125,0.5555555555555556,0.5263157894736842,0.22661301887696395
40,0.17293233082706766,0.0935910478128179,0.3026315789473684,0.14649681528662423,0.3026315789473684,0.359375,0.1940755854433147
105,1.0,0.10169491525423728,1.0,0.20689655172413793,1.0,1.0,0.26773949053305535
188,0.11363636363636363,0.05434782608695652,0.3103448275862069,0.12949640287769784,0.3103448275862069,0.391304347826087,0.14998132290390775
213,0.6280487804878049,0.33441558441558444,0.717948717948718,0.34782608695652173,0.717948717948718,0.736842105263158,0.20083629985240348
381,0.6851851851851852,0.20498614958448755,0.65,0.21666666666666667,0.65,0.5777777777777778,0.16769823963922126
383,0.4742063492063492,0.3607547169811321,0.7261904761904762,0.44043321299639,0.7261904761904762,0.7176470588235294,0.18543477210648962
571,0.7168674698795181,0.34146341463414637,0.6153846153846154,0.2819383259911894,0.6153846153846154,0.5981308411214953,0.1957311215461368
632,0.44575471698113206,0.29211746522411125,0.8103448275862069,0.32982456140350874,0.8103448275862069,0.7401574803149606,0.1553211730291082
