run_id,tree_file_path,repetition,seed,genome_length,initial_copies,num_nodes,num_leaves,GENERAL_DUPLICATION_MULTIPLICITY,GENERAL_DUPLICATION_PROB,GENERAL_EVENT_PROB,GENERAL_LOSS_PROB,GENERAL_SINGLE_OR_MULTIPLE_EVENT_PROB,GENERAL_TELOMERIC_INSTABILITY,GENERAL_TELOMERIC_PERCENTAGE,MODEL_CRUCIAL_FOR_SURVIVAL,MODEL_TELOMERIC_REGIONS,NUMBER_OF_GENERATIONS,OFFSPRING_MODEL,OFFSPRING_PARAMETER,REPRESENTATION_TYPE,matrices_skipped,skip_reason,c2c_vs_gt_shared_leaves,c2c_vs_gt_mantel_spearman_r,c2c_vs_gt_mantel_spearman_p,c2c_vs_gt_pearson_r,c2c_vs_gt_kendall_tau,c2c_vs_gt_triad_concordance,c2c_vs_gt_triad_p,c2c_vs_gt_linear_alpha,c2c_vs_gt_linear_beta,c2c_vs_gt_linear_rmse,c2c_vs_gt_linear_r_squared,c2c_vs_gt_mae,c2c_vs_gt_mape_percent,c2c_vs_gt_triangle_violations_matrix1,c2c_vs_gt_triangle_violations_matrix2,c2c_vs_gt_triangle_violation_rate_matrix1,c2c_vs_gt_triangle_violation_rate_matrix2,c2c_vs_gt_matrix1_mean,c2c_vs_gt_matrix1_std,c2c_vs_gt_matrix1_min,c2c_vs_gt_matrix1_max,c2c_vs_gt_matrix1_median,c2c_vs_gt_matrix1_mode,c2c_vs_gt_matrix2_mean,c2c_vs_gt_matrix2_std,c2c_vs_gt_matrix2_min,c2c_vs_gt_matrix2_max,c2c_vs_gt_matrix2_median,c2c_vs_gt_matrix2_mode,c2c_vs_gt_uds_matrix1,c2c_vs_gt_uds_matrix2,c2c_vs_gt_matrix1_skewness,c2c_vs_gt_matrix1_kurtosis,c2c_vs_gt_matrix1_bimodality_coefficient,c2c_vs_gt_matrix1_coefficient_of_variation,c2c_vs_gt_matrix2_skewness,c2c_vs_gt_matrix2_kurtosis,c2c_vs_gt_matrix2_bimodality_coefficient,c2c_vs_gt_matrix2_coefficient_of_variation,c2c_vs_gt_matrix1_local_compactness_mean,c2c_vs_gt_matrix1_local_compactness_std,c2c_vs_gt_matrix1_local_compactness_spread,c2c_vs_gt_matrix1_lcgs_ratio,c2c_vs_gt_matrix2_local_compactness_mean,c2c_vs_gt_matrix2_local_compactness_std,c2c_vs_gt_matrix2_local_compactness_spread,c2c_vs_gt_matrix2_lcgs_ratio,c2c_vs_gt_matrix1_eigenvalue_decay_rate,c2c_vs_gt_matrix1_num_significant_eigenvalues,c2c_vs_gt_matrix1_eigenvalue_entropy,c2c_vs_gt_matrix2_eigenvalue_decay_rate,c2c_vs_gt_matrix2_num_significant_eigenvalues,c2c_vs_gt_matrix2_eigenvalue_entropy,c2c_vs_gt_matrix1_triangle_thickness_mean,c2c_vs_gt_matrix1_triangle_thickness_std,c2c_vs_gt_matrix1_triangle_thickness_index,c2c_vs_gt_matrix2_triangle_thickness_mean,c2c_vs_gt_matrix2_triangle_thickness_std,c2c_vs_gt_matrix2_triangle_thickness_index,naive_vs_gt_shared_leaves,naive_vs_gt_mantel_spearman_r,naive_vs_gt_mantel_spearman_p,naive_vs_gt_pearson_r,naive_vs_gt_kendall_tau,naive_vs_gt_triad_concordance,naive_vs_gt_triad_p,naive_vs_gt_linear_alpha,naive_vs_gt_linear_beta,naive_vs_gt_linear_rmse,naive_vs_gt_linear_r_squared,naive_vs_gt_mae,naive_vs_gt_mape_percent,naive_vs_gt_triangle_violations_matrix1,naive_vs_gt_triangle_violations_matrix2,naive_vs_gt_triangle_violation_rate_matrix1,naive_vs_gt_triangle_violation_rate_matrix2,naive_vs_gt_matrix1_mean,naive_vs_gt_matrix1_std,naive_vs_gt_matrix1_min,naive_vs_gt_matrix1_max,naive_vs_gt_matrix1_median,naive_vs_gt_matrix1_mode,naive_vs_gt_matrix2_mean,naive_vs_gt_matrix2_std,naive_vs_gt_matrix2_min,naive_vs_gt_matrix2_max,naive_vs_gt_matrix2_median,naive_vs_gt_matrix2_mode,naive_vs_gt_uds_matrix1,naive_vs_gt_uds_matrix2,naive_vs_gt_matrix1_skewness,naive_vs_gt_matrix1_kurtosis,naive_vs_gt_matrix1_bimodality_coefficient,naive_vs_gt_matrix1_coefficient_of_variation,naive_vs_gt_matrix2_skewness,naive_vs_gt_matrix2_kurtosis,naive_vs_gt_matrix2_bimodality_coefficient,naive_vs_gt_matrix2_coefficient_of_variation,naive_vs_gt_matrix1_local_compactness_mean,naive_vs_gt_matrix1_local_compactness_std,naive_vs_gt_matrix1_local_compactness_spread,naive_vs_gt_matrix1_lcgs_ratio,naive_vs_gt_matrix2_local_compactness_mean,naive_vs_gt_matrix2_local_compactness_std,naive_vs_gt_matrix2_local_compactness_spread,naive_vs_gt_matrix2_lcgs_ratio,naive_vs_gt_matrix1_eigenvalue_decay_rate,naive_vs_gt_matrix1_num_significant_eigenvalues,naive_vs_gt_matrix1_eigenvalue_entropy,naive_vs_gt_matrix2_eigenvalue_decay_rate,naive_vs_gt_matrix2_num_significant_eigenvalues,naive_vs_gt_matrix2_eigenvalue_entropy,naive_vs_gt_matrix1_triangle_thickness_mean,naive_vs_gt_matrix1_triangle_thickness_std,naive_vs_gt_matrix1_triangle_thickness_index,naive_vs_gt_matrix2_triangle_thickness_mean,naive_vs_gt_matrix2_triangle_thickness_std,naive_vs_gt_matrix2_triangle_thickness_index,c2c_vs_naive_shared_leaves,c2c_vs_naive_mantel_spearman_r,c2c_vs_naive_mantel_spearman_p,c2c_vs_naive_pearson_r,c2c_vs_naive_kendall_tau,c2c_vs_naive_triad_concordance,c2c_vs_naive_triad_p,c2c_vs_naive_linear_alpha,c2c_vs_naive_linear_beta,c2c_vs_naive_linear_rmse,c2c_vs_naive_linear_r_squared,c2c_vs_naive_mae,c2c_vs_naive_mape_percent,c2c_vs_naive_triangle_violations_matrix1,c2c_vs_naive_triangle_violations_matrix2,c2c_vs_naive_triangle_violation_rate_matrix1,c2c_vs_naive_triangle_violation_rate_matrix2,c2c_vs_naive_matrix1_mean,c2c_vs_naive_matrix1_std,c2c_vs_naive_matrix1_min,c2c_vs_naive_matrix1_max,c2c_vs_naive_matrix1_median,c2c_vs_naive_matrix1_mode,c2c_vs_naive_matrix2_mean,c2c_vs_naive_matrix2_std,c2c_vs_naive_matrix2_min,c2c_vs_naive_matrix2_max,c2c_vs_naive_matrix2_median,c2c_vs_naive_matrix2_mode,c2c_vs_naive_uds_matrix1,c2c_vs_naive_uds_matrix2,c2c_vs_naive_matrix1_skewness,c2c_vs_naive_matrix1_kurtosis,c2c_vs_naive_matrix1_bimodality_coefficient,c2c_vs_naive_matrix1_coefficient_of_variation,c2c_vs_naive_matrix2_skewness,c2c_vs_naive_matrix2_kurtosis,c2c_vs_naive_matrix2_bimodality_coefficient,c2c_vs_naive_matrix2_coefficient_of_variation,c2c_vs_naive_matrix1_local_compactness_mean,c2c_vs_naive_matrix1_local_compactness_std,c2c_vs_naive_matrix1_local_compactness_spread,c2c_vs_naive_matrix1_lcgs_ratio,c2c_vs_naive_matrix2_local_compactness_mean,c2c_vs_naive_matrix2_local_compactness_std,c2c_vs_naive_matrix2_local_compactness_spread,c2c_vs_naive_matrix2_lcgs_ratio,c2c_vs_naive_matrix1_eigenvalue_decay_rate,c2c_vs_naive_matrix1_num_significant_eigenvalues,c2c_vs_naive_matrix1_eigenvalue_entropy,c2c_vs_naive_matrix2_eigenvalue_decay_rate,c2c_vs_naive_matrix2_num_significant_eigenvalues,c2c_vs_naive_matrix2_eigenvalue_entropy,c2c_vs_naive_matrix1_triangle_thickness_mean,c2c_vs_naive_matrix1_triangle_thickness_std,c2c_vs_naive_matrix1_triangle_thickness_index,c2c_vs_naive_matrix2_triangle_thickness_mean,c2c_vs_naive_matrix2_triangle_thickness_std,c2c_vs_naive_matrix2_triangle_thickness_index,medicc2_vs_gt_shared_leaves,medicc2_vs_gt_mantel_spearman_r,medicc2_vs_gt_mantel_spearman_p,medicc2_vs_gt_pearson_r,medicc2_vs_gt_kendall_tau,medicc2_vs_gt_triad_concordance,medicc2_vs_gt_triad_p,medicc2_vs_gt_linear_alpha,medicc2_vs_gt_linear_beta,medicc2_vs_gt_linear_rmse,medicc2_vs_gt_linear_r_squared,medicc2_vs_gt_mae,medicc2_vs_gt_mape_percent,medicc2_vs_gt_triangle_violations_matrix1,medicc2_vs_gt_triangle_violations_matrix2,medicc2_vs_gt_triangle_violation_rate_matrix1,medicc2_vs_gt_triangle_violation_rate_matrix2,medicc2_vs_gt_matrix1_mean,medicc2_vs_gt_matrix1_std,medicc2_vs_gt_matrix1_min,medicc2_vs_gt_matrix1_max,medicc2_vs_gt_matrix1_median,medicc2_vs_gt_matrix1_mode,medicc2_vs_gt_matrix2_mean,medicc2_vs_gt_matrix2_std,medicc2_vs_gt_matrix2_min,medicc2_vs_gt_matrix2_max,medicc2_vs_gt_matrix2_median,medicc2_vs_gt_matrix2_mode,medicc2_vs_gt_uds_matrix1,medicc2_vs_gt_uds_matrix2,medicc2_vs_gt_matrix1_skewness,medicc2_vs_gt_matrix1_kurtosis,medicc2_vs_gt_matrix1_bimodality_coefficient,medicc2_vs_gt_matrix1_coefficient_of_variation,medicc2_vs_gt_matrix2_skewness,medicc2_vs_gt_matrix2_kurtosis,medicc2_vs_gt_matrix2_bimodality_coefficient,medicc2_vs_gt_matrix2_coefficient_of_variation,medicc2_vs_gt_matrix1_local_compactness_mean,medicc2_vs_gt_matrix1_local_compactness_std,medicc2_vs_gt_matrix1_local_compactness_spread,medicc2_vs_gt_matrix1_lcgs_ratio,medicc2_vs_gt_matrix2_local_compactness_mean,medicc2_vs_gt_matrix2_local_compactness_std,medicc2_vs_gt_matrix2_local_compactness_spread,medicc2_vs_gt_matrix2_lcgs_ratio,medicc2_vs_gt_matrix1_eigenvalue_decay_rate,medicc2_vs_gt_matrix1_num_significant_eigenvalues,medicc2_vs_gt_matrix1_eigenvalue_entropy,medicc2_vs_gt_matrix2_eigenvalue_decay_rate,medicc2_vs_gt_matrix2_num_significant_eigenvalues,medicc2_vs_gt_matrix2_eigenvalue_entropy,medicc2_vs_gt_matrix1_triangle_thickness_mean,medicc2_vs_gt_matrix1_triangle_thickness_std,medicc2_vs_gt_matrix1_triangle_thickness_index,medicc2_vs_gt_matrix2_triangle_thickness_mean,medicc2_vs_gt_matrix2_triangle_thickness_std,medicc2_vs_gt_matrix2_triangle_thickness_index
1,trees/tree001.csv,0,1042,10,2,19,4,1,0.5,0.01,0.5,0.1,0.1,0.1,True,True,8,fitness,2,representative,,,4.0,0.909090909090909,0.2,0.894675057761221,0.8461538461538463,1.0,,-0.5853658536585361,1.8536585365853655,0.9877295966495896,0.8004434589800444,1.8333333333333333,63.888888885856474,0.0,0.0,0.0,0.0,2.8333333333333335,1.0671873729054748,1.0,4.0,3.0,2.875,4.666666666666667,2.211083193570267,2.0,8.0,5.0,2.75,0.5,2.0,-0.4875668663839412,-1.0101130279595478,0.6220059061577164,0.3766543669078146,0.0548202444686838,-1.3884297520661162,0.6223776223776225,0.4738035414793428,2.375,0.414578098794425,1.0,0.1745591994923894,3.5,0.5,1.0,0.1428571428571428,8.60516476600357,3.0,0.4780861589266521,inf,1.0,-1.0000000826903708e-10,8.5,0.8660254037844386,0.1018853416216986,14.0,2.0,0.1428571428571428,4.0,0.8060599359358183,0.11,0.817423891369599,0.7412493166611012,0.9090909090909092,,0.4666666666666675,0.7000000000000003,1.2736648783028537,0.6681818181818182,1.6666666666666667,27.777777777230867,0.0,0.0,0.0,0.0,6.0,2.581988897471611,3.0,10.0,5.0,3.7,4.666666666666667,2.211083193570267,2.0,8.0,5.0,2.75,2.75,2.0,0.5228527517380013,-1.365,0.7788226299694189,0.4303314829119352,0.0548202444686838,-1.3884297520661162,0.6223776223776225,0.4738035414793428,4.75,1.346291201783626,3.5,0.2834297266912897,3.5,0.5,1.0,0.1428571428571428,15.300622970534675,2.0,0.2306588175982431,inf,1.0,-1.0000000826903708e-10,18.0,3.7416573867739418,0.2078698548207745,14.0,2.0,0.1428571428571428,4.0,0.8508410434878082,0.15,0.8468017304727874,0.7412493166611013,0.8888888888888888,,0.195121951219514,2.048780487804877,1.3733822708148735,0.7170731707317073,3.1666666666666665,120.83333332704862,0.0,0.0,0.0,0.0,2.8333333333333335,1.0671873729054748,1.0,4.0,3.0,2.875,6.0,2.581988897471611,3.0,10.0,5.0,3.7,0.5,2.75,-0.4875668663839412,-1.0101130279595478,0.6220059061577164,0.3766543669078146,0.5228527517380013,-1.365,0.7788226299694189,0.4303314829119352,2.375,0.414578098794425,1.0,0.1745591994923894,4.75,1.346291201783626,3.5,0.2834297266912897,8.60516476600357,3.0,0.4780861589266521,15.300622970534675,2.0,0.2306588175982431,8.5,0.8660254037844386,0.1018853416216986,18.0,3.7416573867739418,0.2078698548207745,4.0,0.6363636363636362,0.2,0.7092181826645516,0.5384615384615385,0.8,,1.1052631578947378,0.7631578947368421,1.5587894538402256,0.5029904306220095,1.3333333333333333,39.761904759761734,0.0,0.0,0.0,0.0,4.666666666666667,2.0548046676563256,1.0,7.0,4.5,4.75,4.666666666666667,2.211083193570267,2.0,8.0,5.0,2.75,1.0,2.0,-0.469588324325892,-0.7520775623268703,0.542951648993093,0.4403152859263554,0.0548202444686838,-1.3884297520661162,0.6223776223776225,0.4738035414793428,3.75,1.4361406616345072,3.5,0.3829708431025352,3.5,0.5,1.0,0.1428571428571428,5.671461531797648,3.0,0.4856983086121528,inf,1.0,-1.0000000826903708e-10,14.0,2.9154759474226504,0.2082482819587607,14.0,2.0,0.1428571428571428
8,trees/tree008.csv,0,8042,10,2,59,14,5,0.5,0.01,0.5,0.5,0.1,0.1,True,True,8,fitness,2,representative,,,14.0,0.5355176089304906,0.01,0.5092142906818931,0.4908258098856615,0.819047619047619,,1.9089164194730408,0.6984819403245507,1.3888802964736795,0.2592991938346635,1.010989010989011,47.47252746979965,18.0,0.0,0.0164835164835164,0.0,2.978021978021978,1.1764915431762857,1.0,5.0,3.0,2.2,3.989010989010989,1.6137765787224352,1.0,8.0,4.0,4.0625,0.7747252747252747,0.8846153846153846,0.0830425401916106,-0.9653717269762074,0.4948796184695998,0.3950580458636236,0.1119446877472028,-0.435596447429035,0.3948409805078052,0.4045555610571394,1.5952380952380951,0.360303475010037,1.0,0.2258618798570381,2.0238095238095237,0.5558389299966072,2.0,0.2746498242336177,2.2020824385776723,7.0,1.47589179257401,3.4050470035214087,9.0,1.3627226096024156,8.934065934065934,2.2053989587104805,0.2468527739762038,11.967032967032967,3.1130725765784906,0.2601373778408105,14.0,0.1883263649519178,0.2,0.1340602116843407,0.1416147038818428,0.5829545454545455,,3.685405002782524,0.0101686215483217,1.5992093211873069,0.0179721403568501,25.89010989010989,73.87859445786911,0.0,0.0,0.0,0.0,29.857142857142858,21.2755710030792,1.0,72.0,22.0,10.418367346938776,3.989010989010989,1.6137765787224352,1.0,8.0,4.0,4.0625,6.4423076923076925,0.8846153846153846,0.3445831167477369,-1.3005716971560473,0.6583022787577469,0.7125789331174852,0.1119446877472028,-0.435596447429035,0.3948409805078052,0.4045555610571394,12.523809523809524,11.949439972076451,41.333333333333336,0.9541377924471692,2.0238095238095237,0.5558389299966072,2.0,0.2746498242336177,3.685597989565813,4.0,0.730333445976195,3.4050470035214087,9.0,1.3627226096024156,89.57142857142857,44.615486114754894,0.4980995260020482,11.967032967032967,3.1130725765784906,0.2601373778408105,14.0,0.2949357550392493,0.03,0.2567037883370797,0.2299108764504178,0.5908529048207664,,16.032542313732325,4.6422090385622035,20.562629314874066,0.0658968349466083,26.87912087912088,991.9413918969344,18.0,0.0,0.0164835164835164,0.0,2.978021978021978,1.1764915431762857,1.0,5.0,3.0,2.2,29.857142857142858,21.2755710030792,1.0,72.0,22.0,10.418367346938776,0.7747252747252747,6.4423076923076925,0.0830425401916106,-0.9653717269762074,0.4948796184695998,0.3950580458636236,0.3445831167477369,-1.3005716971560473,0.6583022787577469,0.7125789331174852,1.5952380952380951,0.360303475010037,1.0,0.2258618798570381,12.523809523809524,11.949439972076451,41.333333333333336,0.9541377924471692,2.2020824385776723,7.0,1.47589179257401,3.685597989565813,4.0,0.730333445976195,8.934065934065934,2.2053989587104805,0.2468527739762038,89.57142857142857,44.615486114754894,0.4980995260020482,15.0,0.5067850285092137,0.01,0.4955982067619171,0.3973779150257631,0.7387387387387387,,2.06338224867327,0.2794405173710335,1.4230111876242668,0.2456175825456282,3.238095238095238,28571428612.734425,0.0,0.0,0.0,0.0,7.066666666666666,2.90571412963743,0.0,14.0,7.0,7.0,4.038095238095238,1.6383720696315454,1.0,8.0,4.0,3.1875,1.5076923076923077,0.931868131868132,-0.1383292150319006,0.2943042671139886,0.3093627330981683,0.4111859617411457,0.0818219782255984,-0.5285435144594253,0.407328570019536,0.4057289323380006,3.7111111111111112,1.999506111858132,6.0,0.5387890720575804,1.9777777777777776,0.5230489909306587,2.0,0.2644629729424679,1.3617778269936254,7.0,1.478195864458736,3.542957229388655,10.0,1.3995060879221646,21.2,5.798218748834909,0.2735008843790051,12.114285714285714,3.1525524780974794,0.2602342847486127
5,trees/tree005.csv,0,5042,10,2,23,4,3,0.5,0.01,0.5,0.5,0.1,0.1,True,True,8,fitness,2,representative,,,4.0,0.7071067811865475,0.46,0.7071067811865475,0.7071067811865475,1.0,,0.5000000000000001,0.7500000000000006,0.3535533905932738,0.5,0.1666666666666666,16.666666664999997,0.0,0.0,0.0,0.0,1.3333333333333333,0.4714045207910317,1.0,2.0,1.0,1.25,1.5,0.5,1.0,2.0,1.5,1.25,0.5,0.75,0.7071067811865479,-1.4999999999999996,1.0,0.3535533905932738,0.0,-2.0,1.0,0.3333333333333333,1.125,0.2165063509461096,0.5,0.1924500897298752,1.375,0.2165063509461096,0.5,0.1574591643244433,5.098076211353319,2.0,0.4462210942580378,1.0000000000000004,2.0,0.6931471803599453,4.0,0.7071067811865476,0.1767766952966369,4.5,0.8660254037844386,0.1924500897298752,4.0,0.2927700218845599,0.82,0.1965365346241254,0.2581988897471611,0.6666666666666666,,1.3133047210300437,0.0386266094420602,0.4902482510315411,0.03862660944206,3.3333333333333335,51.23015872934654,0.0,0.0,0.0,0.0,4.833333333333333,2.544056253745625,1.0,8.0,5.5,1.5833333333333337,1.5,0.5,1.0,2.0,1.5,1.25,1.5,0.75,-0.3598952279240064,-1.3893422240232831,0.7012815459184177,0.5263564662921982,0.0,-2.0,1.0,0.3333333333333333,3.625,0.5448623679425842,1.5,0.1503068601220922,1.375,0.2165063509461096,0.5,0.1574591643244433,inf,1.0,-1.0000000826903708e-10,1.0000000000000004,2.0,0.6931471803599453,14.5,1.6583123951777,0.1143663720812206,4.5,0.8660254037844386,0.1924500897298752,4.0,0.6210590034081188,0.27,0.6022133709957034,0.5477225575051661,1.0,,0.5000000000000022,3.25,2.03100960115899,0.3626609442060086,3.5,266.66666664416664,0.0,0.0,0.0,0.0,1.3333333333333333,0.4714045207910317,1.0,2.0,1.0,1.25,4.833333333333333,2.544056253745625,1.0,8.0,5.5,1.5833333333333337,0.5,1.5,0.7071067811865479,-1.4999999999999996,1.0,0.3535533905932738,-0.3598952279240064,-1.3893422240232831,0.7012815459184177,0.5263564662921982,1.125,0.2165063509461096,0.5,0.1924500897298752,3.625,0.5448623679425842,1.5,0.1503068601220922,5.098076211353319,2.0,0.4462210942580378,inf,1.0,-1.0000000826903708e-10,4.0,0.7071067811865476,0.1767766952966369,14.5,1.6583123951777,0.1143663720812206,4.0,0.3015113445777636,1.0,0.137360563948689,0.2773500981126146,0.6666666666666666,,1.3773584905660377,0.0283018867924529,0.4952605565436485,0.0188679245283019,3.1666666666666665,66.90476190224183,0.0,0.0,0.0,0.0,4.333333333333333,2.4267032964268394,1.0,7.0,5.5,6.25,1.5,0.5,1.0,2.0,1.5,1.25,1.0,0.75,-0.5313002945185136,-1.495194019223924,0.8521231436720812,0.5600084530215783,0.0,-2.0,1.0,0.3333333333333333,3.25,0.25,0.5,0.0769230769230769,1.375,0.2165063509461096,0.5,0.1574591643244433,inf,1.0,-1.0000000826903708e-10,1.0000000000000004,2.0,0.6931471803599453,13.0,1.0,0.0769230769230769,4.5,0.8660254037844386,0.1924500897298752
6,trees/tree006.csv,0,6042,10,2,44,13,3,0.5,0.01,0.5,0.7,0.1,0.1,True,True,8,fitness,2,representative,,,13.0,0.8563548468071255,0.01,0.795315928124268,0.7571345061853392,0.9109062980030722,,0.5394766780432301,0.99613196814562,1.117725419534662,0.6325274255281654,0.7307692307692307,20.625763124944363,11.0,0.0,0.0128205128205128,0.0,3.576923076923077,1.4721276314618952,1.0,7.0,4.0,4.0,4.102564102564102,1.843837578291979,1.0,9.0,4.0,3.2222222222222223,0.8846153846153846,1.2447552447552448,0.0540720406497003,-0.4839017344407046,0.3986027888132128,0.4115625636345083,0.2910783653446421,-0.4456326939122896,0.4246556915235049,0.4494354097086699,1.871794871794872,0.698453254968012,2.6666666666666665,0.3731462595034585,2.128205128205128,0.7457969011409736,3.0,0.3504346884879273,2.92160081887084,6.0,1.4507242389043564,3.3884947054872745,8.0,1.2949909696221995,10.73076923076923,2.74452361946377,0.2557620577278066,12.307692307692308,3.745824284408054,0.3043482231081543,13.0,0.3235818051313333,0.06,0.2557851987853277,0.2339328631618516,0.614765100671141,,3.382859506618529,0.0269629963898918,1.782499814941964,0.0654260679176492,22.58974358974359,78.2517881732528,0.0,0.0,0.0,0.0,26.692307692307693,17.49161534836246,3.0,75.0,24.0,21.81818181818182,4.102564102564102,1.843837578291979,1.0,9.0,4.0,3.2222222222222223,8.748251748251748,1.2447552447552448,0.9859868351866552,0.4084595192535554,0.578610374575696,0.6553054741461439,0.2910783653446421,-0.4456326939122896,0.4246556915235049,0.4494354097086699,11.615384615384617,9.419788367381672,34.66666666666667,0.8109751574567001,2.128205128205128,0.7457969011409736,3.0,0.3504346884879273,10.940241107144724,5.0,0.6946829369941374,3.3884947054872745,8.0,1.2949909696221995,80.07692307692308,37.01343111412716,0.462223443308024,12.307692307692308,3.745824284408054,0.3043482231081543,13.0,0.4245272314279701,0.01,0.3668654686250113,0.3399176792042703,0.6927536231884058,,11.100341296928326,4.359044368600682,16.271995097432338,0.1345902720694494,23.115384615384617,721.8986568684861,11.0,0.0,0.0128205128205128,0.0,3.576923076923077,1.4721276314618952,1.0,7.0,4.0,4.0,26.692307692307693,17.49161534836246,3.0,75.0,24.0,21.81818181818182,0.8846153846153846,8.748251748251748,0.0540720406497003,-0.4839017344407046,0.3986027888132128,0.4115625636345083,0.9859868351866552,0.4084595192535554,0.578610374575696,0.6553054741461439,1.871794871794872,0.698453254968012,2.6666666666666665,0.3731462595034585,11.615384615384617,9.419788367381672,34.66666666666667,0.8109751574567001,2.92160081887084,6.0,1.4507242389043564,10.940241107144724,5.0,0.6946829369941374,10.73076923076923,2.74452361946377,0.2557620577278066,80.07692307692308,37.01343111412716,0.462223443308024,13.0,0.7231434517585251,0.01,0.7105841098354903,0.5891253985096856,0.8474320241691843,,0.5340879633629952,0.4749848785967345,1.2973467391970797,0.5049297771506953,3.4871794871794872,47.047165796259506,0.0,0.0,0.0,0.0,7.512820512820513,2.758407147870919,1.0,14.0,8.0,8.5,4.102564102564102,1.843837578291979,1.0,9.0,4.0,3.2222222222222223,1.6748251748251748,1.2447552447552448,-0.0962547119476507,-0.1124564263132281,0.3495237193195014,0.3671599957916923,0.2910783653446421,-0.4456326939122896,0.4246556915235049,0.4494354097086699,4.41025641025641,1.4915938022819473,5.0,0.3382102226104416,2.128205128205128,0.7457969011409736,3.0,0.3504346884879273,1.348257218064861,6.0,1.548159402366181,3.3884947054872745,8.0,1.2949909696221995,22.53846153846154,5.547341366324475,0.2461277739324852,12.307692307692308,3.745824284408054,0.3043482231081543
2,trees/tree002.csv,0,2042,10,2,37,9,1,0.5,0.01,0.5,0.5,0.1,0.1,True,True,8,fitness,2,representative,,,9.0,0.7836515234885181,0.01,0.7825432347555616,0.684838107221966,0.9065934065934066,,0.7816537467700279,1.4496124031007749,1.260471499401674,0.612373914261698,2.0555555555555554,76.38888888532408,2.0,0.0,0.0079365079365079,0.0,2.8333333333333335,1.092906420717,1.0,5.0,3.0,3.0,4.888888888888889,2.0245407953654,1.0,9.0,5.0,5.0,0.6785714285714286,1.3333333333333333,-0.3049971406652096,-0.8339643050297458,0.5046192259675406,0.3857316779001176,-0.1096816061794578,-0.5553690666279572,0.4139807121470663,0.4141106172338317,1.740740740740741,0.3777051491550211,1.3333333333333337,0.2169795537699057,3.037037037037037,0.4829038818668629,1.6666666666666663,0.1590049367122597,2.144704279612645,4.0,1.2059394002625137,4.4855408384175846,4.0,0.9271659552584391,8.5,1.7286107827082526,0.203365974436265,14.666666666666666,3.4411146219313653,0.2346214514953203,9.0,0.5414283796674576,0.02,0.534598460921085,0.406165497516746,0.7465437788018433,,2.4037900874635576,0.1953352769679298,1.7109519738871966,0.2857955144191927,7.888888888888889,57.0958591387986,0.0,0.0,0.0,0.0,12.72222222222222,5.540813774523614,1.0,25.0,12.0,9.666666666666666,4.888888888888889,2.0245407953654,1.0,9.0,5.0,5.0,4.059523809523809,1.3333333333333333,-0.0049331666642422,-0.1311623768433745,0.348581714092621,0.4355224800935592,-0.1096816061794578,-0.5553690666279572,0.4139807121470663,0.4141106172338317,7.814814814814814,1.4411167746921276,4.666666666666667,0.1844083076620258,3.037037037037037,0.4829038818668629,1.6666666666666663,0.1590049367122597,2.063018450503969,3.0,0.8710205509397327,4.4855408384175846,4.0,0.9271659552584391,38.166666666666664,9.632328172967636,0.2523754106454403,14.666666666666666,3.4411146219313653,0.2346214514953203,9.0,0.6122140037063294,0.01,0.6391399951245265,0.4968041455315075,0.8138297872340425,,3.5413436692506512,3.2403100775193785,4.261386765960946,0.4084999333677795,9.88888888888889,381.8055555361706,2.0,0.0,0.0079365079365079,0.0,2.8333333333333335,1.092906420717,1.0,5.0,3.0,3.0,12.72222222222222,5.540813774523614,1.0,25.0,12.0,9.666666666666666,0.6785714285714286,4.059523809523809,-0.3049971406652096,-0.8339643050297458,0.5046192259675406,0.3857316779001176,-0.0049331666642422,-0.1311623768433745,0.348581714092621,0.4355224800935592,1.740740740740741,0.3777051491550211,1.3333333333333337,0.2169795537699057,7.814814814814814,1.4411167746921276,4.666666666666667,0.1844083076620258,2.144704279612645,4.0,1.2059394002625137,2.063018450503969,3.0,0.8710205509397327,8.5,1.7286107827082526,0.203365974436265,38.166666666666664,9.632328172967636,0.2523754106454403,9.0,0.7437671063834101,0.01,0.7117023124110751,0.6172425597661713,0.882051282051282,,1.759566326530611,0.6549744897959187,1.4222018216631385,0.5065201814912713,1.2222222222222223,27.557319223164356,0.0,0.0,0.0,0.0,4.777777777777778,2.199887763691481,1.0,9.0,5.5,5.888888888888889,4.888888888888889,2.0245407953654,1.0,9.0,5.0,5.0,0.9404761904761904,1.3333333333333333,0.0014173058660809,-0.9448797376093294,0.4865905061889859,0.460441624958682,-0.1096816061794578,-0.5553690666279572,0.4139807121470663,0.4141106172338317,2.555555555555556,0.7027283689263064,2.666666666666666,0.2749806661015981,3.037037037037037,0.4829038818668629,1.6666666666666663,0.1590049367122597,3.5828154030333943,4.0,0.8810374511713374,4.4855408384175846,4.0,0.9271659552584391,14.333333333333334,3.6688305303348994,0.2559649207210395,14.666666666666666,3.4411146219313653,0.2346214514953203
