seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
295,0.011363636363636364,0.008823529411764707,0.0625,0.032,0.0625,0.056338028169014086,0.259219911084573
205,0.17943548387096775,0.14262820512820515,0.3409090909090909,0.21818181818181817,0.3409090909090909,0.3680981595092024,0.22850747034381946
888,0.07017543859649122,0.060453400503778336,0.28125,0.09782608695652172,0.28125,0.20454545454545459,0.19727208499476645
35,0.4124087591240876,0.2927461139896373,0.5357142857142857,0.33333333333333337,0.5357142857142857,0.5217391304347826,0.2425296928978944
585,0.06153846153846154,0.0440771349862259,0.14285714285714285,0.06451612903225806,0.14285714285714285,0.10909090909090909,0.23438600257769693
528,0.0,0.0,0.0,0.0,0.0,0.0,0.2397794343412174
107,0.625,0.1775147928994083,0.6,0.2727272727272727,0.6,0.7058823529411764,0.24027050069245648
894,0.45454545454545453,0.13071895424836602,0.5454545454545454,0.2727272727272727,0.5454545454545454,0.4999999999999999,0.3240816517339318
471,0.02620967741935484,0.03060623896409653,0.18032786885245902,0.07534246575342465,0.18032786885245902,0.12500000000000003,0.22182877972138804
298,0.1774193548387097,0.08270676691729323,0.3888888888888889,0.21875000000000003,0.3888888888888889,0.30434782608695654,0.27228567931752057
144,0.8388888888888889,0.5541284403669725,0.8888888888888888,0.64,0.8888888888888888,0.7901234567901234,0.2550465356466479
656,0.017857142857142856,0.010362694300518133,0.125,0.03448275862068966,0.125,0.08333333333333333,0.27161606635158964
112,0.30434782608695654,0.17125382262996944,0.55,0.2528735632183908,0.55,0.48888888888888893,0.2674809353497749
180,0.05,0.023255813953488375,0.15,0.08108108108108109,0.15,0.18749999999999997,0.19479493975572293
548,0.5,0.06976744186046512,0.4,0.1818181818181818,0.4,0.4000000000000001,0.29671167612344074
439,0.13043478260869565,0.044444444444444446,0.3,0.12,0.3,0.20689655172413793,0.1914591318501334
204,0.18421052631578946,0.07954545454545454,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2580645161290323,0.21178021526881297
261,0.09090909090909091,0.037617554858934164,0.17647058823529413,0.08,0.17647058823529413,0.14634146341463414,0.20114056867508068
946,0.11654676258992806,0.10832497492477433,0.3054393305439331,0.18717948717948715,0.3054393305439331,0.27599243856332706,0.21352389281363626
395,0.002380952380952381,0.0020470829068577278,0.023255813953488372,0.00909090909090909,0.023255813953488372,0.017391304347826084,0.19433893383803658
935,0.06563706563706563,0.05872193436960276,0.22,0.08661417322834646,0.22,0.17741935483870966,0.21322309756381308
