seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
295,0.30808080808080807,0.19869706840390877,0.3148148148148148,0.23129251700680273,0.3148148148148148,0.3655913978494623,0.2509232145041874
205,0.16023738872403562,0.1514726507713885,0.367816091954023,0.2335766423357664,0.367816091954023,0.39506172839506165,0.23040185647695943
888,0.2345132743362832,0.15634218289085547,0.3275862068965517,0.18095238095238095,0.3275862068965517,0.3333333333333333,0.2120188874311031
35,0.4896551724137931,0.3604060913705584,0.5538461538461539,0.380952380952381,0.5538461538461539,0.5806451612903227,0.22041562585478758
585,0.2711267605633803,0.20533333333333334,0.5,0.25,0.5,0.41379310344827586,0.23673409971396742
528,0.5757575757575758,0.34782608695652173,0.75,0.5309734513274337,0.75,0.7407407407407408,0.24406862402341445
107,0.5,0.14201183431952663,0.25,0.09523809523809523,0.25,0.26666666666666666,0.23315931863424022
894,0.45454545454545453,0.13071895424836602,0.5454545454545454,0.2727272727272727,0.5454545454545454,0.4999999999999999,0.3240816517339318
471,0.43275862068965515,0.39005439005439,0.7959183673469388,0.4741641337386017,0.7959183673469388,0.7323943661971831,0.244014137263995
298,0.8857142857142857,0.45255474452554745,0.76,0.5352112676056338,0.76,0.7169811320754718,0.2767628031215221
144,0.25949367088607594,0.15678776290630975,0.41025641025641024,0.3106796116504854,0.41025641025641024,0.38095238095238093,0.25411000406254924
656,0.425,0.192090395480226,0.6875,0.3333333333333333,0.6875,0.6875,0.3052048022711139
112,0.7625,0.38730158730158726,0.7916666666666666,0.41758241758241754,0.7916666666666666,0.7755102040816326,0.3112825648905677
180,0.15,0.06976744186046512,0.36363636363636365,0.21052631578947367,0.36363636363636365,0.4705882352941177,0.21957669046977935
548,0.5,0.06976744186046512,0.6,0.2727272727272727,0.6,0.6,0.297209653092006
439,0.19642857142857142,0.07857142857142857,0.25,0.16666666666666666,0.25,0.25641025641025644,0.18772570080797346
204,0.4722222222222222,0.19540229885057472,0.6875,0.42307692307692313,0.6875,0.6285714285714286,0.18698544157998542
261,0.8103448275862069,0.30225080385852093,0.8571428571428571,0.45569620253164556,0.8571428571428571,0.7999999999999999,0.2368514183917232
946,0.09785353535353536,0.09733124018838306,0.30472103004291845,0.1834625322997416,0.30472103004291845,0.27151051625239003,0.21721432624015846
395,0.1687116564417178,0.1245753114382786,0.4142857142857143,0.23481781376518218,0.4142857142857143,0.4084507042253522,0.2275470650478043
935,0.19653179190751446,0.13793103448275862,0.28205128205128205,0.15602836879432624,0.28205128205128205,0.2894736842105264,0.2235246106354265
158,0.40625,0.21224489795918366,0.6190476190476191,0.44067796610169496,0.6190476190476191,0.5416666666666666,0.18095098251100528
3,0.3539325842696629,0.2045454545454545,0.47368421052631576,0.29508196721311475,0.47368421052631576,0.4954128440366972,0.27316645517938565
966,0.27941176470588236,0.14448669201520914,0.37209302325581395,0.2077922077922078,0.37209302325581395,0.45070422535211263,0.1967399313121525
592,0.4375,0.09210526315789475,0.6,0.3076923076923077,0.6,0.631578947368421,0.21892831502511045
42,0.5106382978723404,0.26592797783933514,0.5714285714285714,0.30476190476190473,0.5714285714285714,0.6037735849056605,0.2530538169215317
457,0.6209677419354839,0.3392070484581498,0.5555555555555556,0.36496350364963503,0.5555555555555556,0.6493506493506493,0.3087144565184685
498,0.3888888888888889,0.17500000000000002,0.42105263157894735,0.35555555555555557,0.42105263157894735,0.5517241379310345,0.3518898361003062
420,0.3484848484848485,0.19246861924686193,0.43478260869565216,0.24691358024691357,0.43478260869565216,0.5405405405405405,0.2892690299618732
695,0.31443298969072164,0.19365079365079366,0.3333333333333333,0.19607843137254902,0.3333333333333333,0.3703703703703704,0.20443174925392427
194,0.1875,0.14660633484162894,0.4444444444444444,0.28800000000000003,0.4444444444444444,0.4186046511627907,0.2639923972387821
561,0.4382716049382716,0.24912280701754386,0.5892857142857143,0.360655737704918,0.5892857142857143,0.6470588235294118,0.24630899734082445
661,0.8888888888888888,0.26666666666666666,0.7142857142857143,0.5263157894736842,0.7142857142857143,0.588235294117647,0.3306104157244366
59,0.14285714285714285,0.0718562874251497,0.5555555555555556,0.3225806451612903,0.5555555555555556,0.4761904761904762,0.3005158556786086
286,0.24358974358974358,0.11078717201166179,0.4090909090909091,0.17307692307692307,0.4090909090909091,0.4285714285714286,0.23283070304062414
925,0.9625,0.49677419354838714,0.8947368421052632,0.6071428571428572,0.8947368421052632,0.8500000000000001,0.3524921147647113
504,0.8,0.43373493975903615,0.875,0.6268656716417911,0.875,0.8076923076923077,0.219372088016204
616,0.43915343915343913,0.34583333333333327,0.5656565656565656,0.42424242424242425,0.5656565656565656,0.5599999999999999,0.2572565390863033
63,0.3175182481751825,0.2593144560357675,0.5087719298245614,0.30960854092526696,0.5087719298245614,0.481994459833795,0.23864944085680095
9,0.16666666666666666,0.024096385542168676,0.2,0.10526315789473682,0.2,0.33333333333333337,0.27799340422195806
200,0.45132743362831856,0.3192488262910798,0.546875,0.4022988505747127,0.546875,0.5737704918032787,0.24579196332142783
32,0.6206896551724138,0.26966292134831465,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.6222222222222222,0.23543012690179244
942,0.5568965517241379,0.4657534246575342,0.8045977011494253,0.49645390070921985,0.8045977011494253,0.6965174129353234,0.2643211609186441
526,0.27490774907749077,0.2502099076406381,0.6388888888888888,0.42073170731707316,0.6388888888888888,0.5974025974025975,0.23257718288459484
569,0.2517985611510791,0.17857142857142858,0.43037974683544306,0.3119266055045872,0.43037974683544306,0.4625850340136054,0.2463430611804982
706,0.30434782608695654,0.15730337078651685,0.4838709677419355,0.32258064516129037,0.4838709677419355,0.5000000000000001,0.2719692700137244
929,0.25675675675675674,0.16814159292035397,0.40476190476190477,0.2764227642276423,0.40476190476190477,0.3578947368421052,0.25887935886038105
977,0.6739130434782609,0.2572614107883817,0.8235294117647058,0.3181818181818182,0.8235294117647058,0.7999999999999999,0.29429182380345886
162,0.15,0.08759124087591241,0.35294117647058826,0.2823529411764706,0.35294117647058826,0.41379310344827586,0.3796325649998181
973,0.6076923076923076,0.3251028806584362,0.4878048780487805,0.30769230769230765,0.4878048780487805,0.5128205128205128,0.2721557574402882
361,0.45,0.13138686131386862,0.5,0.3478260869565218,0.5,0.47058823529411764,0.36838618487194585
