seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
295,0.1619047619047619,0.1086261980830671,0.2571428571428571,0.22085889570552145,0.2571428571428571,0.33027522935779813,0.27827974507375286
205,0.16135458167330677,0.1291866028708134,0.23809523809523808,0.20958083832335328,0.23809523809523808,0.3153153153153153,0.23711292690960484
888,0.1891891891891892,0.1497326203208556,0.3902439024390244,0.2735042735042735,0.3902439024390244,0.463768115942029,0.23876951211924857
35,0.376984126984127,0.2533333333333333,0.5340909090909091,0.44339622641509435,0.5340909090909091,0.6394557823129251,0.24500321221828059
585,0.20670391061452514,0.1796116504854369,0.38461538461538464,0.3225806451612903,0.38461538461538464,0.46511627906976744,0.253498177112763
528,0.2246376811594203,0.1399548532731377,0.3333333333333333,0.28346456692913385,0.3333333333333333,0.37894736842105264,0.26329286660766404
107,0.25,0.07100591715976332,0.1,0.04545454545454545,0.1,0.11764705882352941,0.23176602299973825
894,0.5,0.1437908496732026,0.5454545454545454,0.2727272727272727,0.5454545454545454,0.4999999999999999,0.3269584070292392
471,0.375,0.3032855939342881,0.5343511450381679,0.3867403314917127,0.5343511450381679,0.5691056910569106,0.23703295834581994
298,0.7,0.3576642335766423,0.8148148148148148,0.6027397260273973,0.8148148148148148,0.7999999999999999,0.3046820618314062
144,0.5097087378640777,0.36777583187390533,0.56,0.4912280701754386,0.56,0.5894736842105264,0.2729041901628293
656,0.2894736842105263,0.12571428571428572,0.5,0.21875000000000003,0.5,0.4666666666666667,0.3087178958829887
112,0.08536585365853659,0.04416403785488959,0.2,0.1372549019607843,0.2,0.23333333333333334,0.26249779161617415
180,0.08333333333333333,0.03875968992248062,0.20833333333333334,0.1282051282051282,0.20833333333333334,0.2777777777777778,0.19505016285086796
548,0.8333333333333334,0.11627906976744186,0.6666666666666666,0.2,0.6666666666666666,0.5,0.3748042466792466
439,0.15217391304347827,0.05185185185185185,0.4,0.16000000000000003,0.4,0.27586206896551724,0.19025604024234843
204,0.25,0.10344827586206896,0.4444444444444444,0.2962962962962963,0.4444444444444444,0.43243243243243246,0.20038414308511876
261,0.18333333333333332,0.07028753993610223,0.2857142857142857,0.1518987341772152,0.2857142857142857,0.26666666666666666,0.21077775969654833
946,0.05090909090909091,0.05167640725930483,0.16393442622950818,0.13230429988974643,0.16393442622950818,0.18292682926829268,0.21393012515035292
395,0.11684782608695653,0.09297297297297295,0.2815533980582524,0.20714285714285713,0.2815533980582524,0.33142857142857146,0.21766314952169952
935,0.09808612440191387,0.07750472589792061,0.21052631578947367,0.1509433962264151,0.21052631578947367,0.25531914893617025,0.22487730739387624
158,0.1744186046511628,0.11235955056179776,0.3225806451612903,0.2898550724637681,0.3225806451612903,0.3448275862068965,0.1803154109289662
3,0.15178571428571427,0.10271903323262839,0.27848101265822783,0.21463414634146338,0.27848101265822783,0.33587786259541985,0.2898523297800992
966,0.5416666666666666,0.2549019607843137,0.46808510638297873,0.2784810126582279,0.46808510638297873,0.5866666666666668,0.19723421328641644
592,0.625,0.13157894736842107,0.42857142857142855,0.16666666666666663,0.42857142857142855,0.375,0.21992412289295094
42,0.30434782608695654,0.15598885793871867,0.45161290322580644,0.25925925925925924,0.45161290322580644,0.5,0.27562726163860307
457,0.2857142857142857,0.1702127659574468,0.42592592592592593,0.3150684931506849,0.42592592592592593,0.5348837209302325,0.3086227812863045
498,0.7222222222222222,0.325,0.6923076923076923,0.46153846153846156,0.6923076923076923,0.7826086956521738,0.35402604844319474
420,0.24242424242424243,0.13389121338912133,0.41379310344827586,0.27586206896551724,0.41379310344827586,0.5581395348837208,0.2921711701124772
695,0.18691588785046728,0.12307692307692307,0.2823529411764706,0.24870466321243523,0.2823529411764706,0.39669421487603307,0.21540618291950397
194,0.18454935622317598,0.15100965759438104,0.32894736842105265,0.31152647975077885,0.32894736842105265,0.411522633744856,0.2651727986835797
561,0.2619047619047619,0.1527777777777778,0.4444444444444444,0.29473684210526313,0.4444444444444444,0.5137614678899082,0.25968985728984717
661,0.8333333333333334,0.25,0.5714285714285714,0.4210526315789474,0.5714285714285714,0.47058823529411764,0.2826824027252779
59,0.14285714285714285,0.0718562874251497,0.5555555555555556,0.3225806451612903,0.5555555555555556,0.4761904761904762,0.3005158556786086
286,0.25555555555555554,0.1295774647887324,0.46153846153846156,0.2222222222222222,0.46153846153846156,0.5217391304347826,0.23752079066125775
